"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"341",0.34034034034034,0.965,"Sprayable",0.562,"0","0",11336
"342",0.341341341341341,0.965,"Sprayable",0.562,"1","0",897
"343",0.342342342342342,0.965,"Sprayable",0.562,"0","1",1981
"344",0.343343343343343,0.965,"Sprayable",0.562,"1","1",24978
"345",0.344344344344344,0.965,"Sprayable",0.562,"0","0",11336
"346",0.345345345345345,0.965,"Sprayable",0.562,"1","0",897
"347",0.346346346346346,0.964,"Sprayable",0.562,"0","1",1981
"348",0.347347347347347,0.964,"Sprayable",0.562,"1","1",24978
"349",0.348348348348348,0.964,"Sprayable",0.562,"0","0",11336
"350",0.349349349349349,0.964,"Sprayable",0.562,"1","0",897
"351",0.35035035035035,0.964,"Sprayable",0.562,"0","1",1981
"352",0.351351351351351,0.964,"Sprayable",0.562,"1","1",24978
"353",0.352352352352352,0.964,"Sprayable",0.562,"0","0",11336
"354",0.353353353353353,0.964,"Sprayable",0.562,"1","0",897
"355",0.354354354354354,0.963,"Sprayable",0.562,"0","1",1981
"356",0.355355355355355,0.963,"Sprayable",0.562,"1","1",24978
"357",0.356356356356356,0.963,"Sprayable",0.562,"0","0",11336
"358",0.357357357357357,0.963,"Sprayable",0.562,"1","0",897
"359",0.358358358358358,0.963,"Sprayable",0.562,"0","1",1981
"360",0.359359359359359,0.962,"Sprayable",0.562,"1","1",24978
"361",0.36036036036036,0.962,"Sprayable",0.562,"0","0",11336
"362",0.361361361361361,0.962,"Sprayable",0.562,"1","0",897
"363",0.362362362362362,0.962,"Sprayable",0.562,"0","1",1981
"364",0.363363363363363,0.962,"Sprayable",0.562,"1","1",24978
"365",0.364364364364364,0.962,"Sprayable",0.562,"0","0",11336
"366",0.365365365365365,0.961,"Sprayable",0.562,"1","0",897
"367",0.366366366366366,0.961,"Sprayable",0.562,"0","1",1981
"368",0.367367367367367,0.961,"Sprayable",0.562,"1","1",24978
"369",0.368368368368368,0.961,"Sprayable",0.562,"0","0",11336
"370",0.369369369369369,0.961,"Sprayable",0.562,"1","0",897
"371",0.37037037037037,0.961,"Sprayable",0.562,"0","1",1981
"372",0.371371371371371,0.961,"Sprayable",0.562,"1","1",24978
"373",0.372372372372372,0.961,"Sprayable",0.562,"0","0",11336
"374",0.373373373373373,0.96,"Sprayable",0.562,"1","0",897
"375",0.374374374374374,0.96,"Sprayable",0.562,"0","1",1981
"376",0.375375375375375,0.96,"Sprayable",0.562,"1","1",24978
"377",0.376376376376376,0.96,"Sprayable",0.562,"0","0",11336
"378",0.377377377377377,0.96,"Sprayable",0.562,"1","0",897
"379",0.378378378378378,0.96,"Sprayable",0.562,"0","1",1981
"380",0.379379379379379,0.959,"Sprayable",0.562,"1","1",24978
"381",0.38038038038038,0.959,"Sprayable",0.562,"0","0",11336
"382",0.381381381381381,0.959,"Sprayable",0.562,"1","0",897
"383",0.382382382382382,0.959,"Sprayable",0.562,"0","1",1981
"384",0.383383383383383,0.959,"Sprayable",0.562,"1","1",24978
"385",0.384384384384384,0.959,"Sprayable",0.562,"0","0",11336
"386",0.385385385385385,0.958,"Sprayable",0.562,"1","0",897
"387",0.386386386386386,0.958,"Sprayable",0.562,"0","1",1981
"388",0.387387387387387,0.958,"Sprayable",0.562,"1","1",24978
"389",0.388388388388388,0.958,"Sprayable",0.562,"0","0",11336
"390",0.389389389389389,0.958,"Sprayable",0.562,"1","0",897
"391",0.39039039039039,0.958,"Sprayable",0.562,"0","1",1981
"392",0.391391391391391,0.958,"Sprayable",0.562,"1","1",24978
"393",0.392392392392392,0.958,"Sprayable",0.562,"0","0",11336
"394",0.393393393393393,0.957,"Sprayable",0.562,"1","0",897
"395",0.394394394394394,0.957,"Sprayable",0.562,"0","1",1981
"396",0.395395395395395,0.957,"Sprayable",0.562,"1","1",24978
"397",0.396396396396396,0.957,"Sprayable",0.562,"0","0",11336
"398",0.397397397397397,0.957,"Sprayable",0.562,"1","0",897
"399",0.398398398398398,0.956,"Sprayable",0.562,"0","1",1981
"400",0.399399399399399,0.956,"Sprayable",0.562,"1","1",24978
"401",0.4004004004004,0.956,"Sprayable",0.562,"0","0",11336
