"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"400",0.399399399399399,0.476,"Sprayable",0.194,"1","1",18589
"401",0.4004004004004,0.475,"Sprayable",0.194,"0","0",42910
"402",0.401401401401401,0.474,"Sprayable",0.194,"1","0",17155
"403",0.402402402402402,0.473,"Sprayable",0.194,"0","1",7407
"404",0.403403403403403,0.472,"Sprayable",0.194,"1","1",18589
"405",0.404404404404404,0.471,"Sprayable",0.194,"0","0",42910
"406",0.405405405405405,0.47,"Sprayable",0.194,"1","0",17155
"407",0.406406406406406,0.469,"Sprayable",0.194,"0","1",7407
"408",0.407407407407407,0.468,"Sprayable",0.194,"1","1",18589
"409",0.408408408408408,0.467,"Sprayable",0.194,"0","0",42910
"410",0.409409409409409,0.466,"Sprayable",0.194,"1","0",17155
"411",0.41041041041041,0.465,"Sprayable",0.194,"0","1",7407
"412",0.411411411411411,0.465,"Sprayable",0.194,"1","1",18589
"413",0.412412412412412,0.464,"Sprayable",0.194,"0","0",42910
"414",0.413413413413413,0.463,"Sprayable",0.194,"1","0",17155
"415",0.414414414414414,0.462,"Sprayable",0.194,"0","1",7407
"416",0.415415415415415,0.461,"Sprayable",0.194,"1","1",18589
"417",0.416416416416416,0.46,"Sprayable",0.194,"0","0",42910
"418",0.417417417417417,0.459,"Sprayable",0.194,"1","0",17155
"419",0.418418418418418,0.459,"Sprayable",0.194,"0","1",7407
"420",0.419419419419419,0.458,"Sprayable",0.194,"1","1",18589
"421",0.42042042042042,0.456,"Sprayable",0.194,"0","0",42910
"422",0.421421421421421,0.456,"Sprayable",0.194,"1","0",17155
"423",0.422422422422422,0.455,"Sprayable",0.194,"0","1",7407
"424",0.423423423423423,0.454,"Sprayable",0.194,"1","1",18589
"425",0.424424424424424,0.453,"Sprayable",0.194,"0","0",42910
"426",0.425425425425425,0.452,"Sprayable",0.194,"1","0",17155
"427",0.426426426426426,0.451,"Sprayable",0.194,"0","1",7407
"428",0.427427427427427,0.45,"Sprayable",0.194,"1","1",18589
"429",0.428428428428428,0.449,"Sprayable",0.194,"0","0",42910
"430",0.429429429429429,0.448,"Sprayable",0.194,"1","0",17155
"431",0.43043043043043,0.447,"Sprayable",0.194,"0","1",7407
"432",0.431431431431431,0.446,"Sprayable",0.194,"1","1",18589
"433",0.432432432432432,0.445,"Sprayable",0.194,"0","0",42910
"434",0.433433433433433,0.445,"Sprayable",0.194,"1","0",17155
"435",0.434434434434434,0.444,"Sprayable",0.194,"0","1",7407
"436",0.435435435435435,0.443,"Sprayable",0.194,"1","1",18589
"437",0.436436436436436,0.442,"Sprayable",0.194,"0","0",42910
"438",0.437437437437437,0.441,"Sprayable",0.194,"1","0",17155
"439",0.438438438438438,0.441,"Sprayable",0.194,"0","1",7407
"440",0.439439439439439,0.44,"Sprayable",0.194,"1","1",18589
"441",0.44044044044044,0.439,"Sprayable",0.194,"0","0",42910
"442",0.441441441441441,0.438,"Sprayable",0.194,"1","0",17155
"443",0.442442442442442,0.437,"Sprayable",0.194,"0","1",7407
"444",0.443443443443443,0.436,"Sprayable",0.194,"1","1",18589
"445",0.444444444444444,0.436,"Sprayable",0.194,"0","0",42910
"446",0.445445445445445,0.435,"Sprayable",0.194,"1","0",17155
"447",0.446446446446446,0.434,"Sprayable",0.194,"0","1",7407
"448",0.447447447447447,0.433,"Sprayable",0.194,"1","1",18589
"449",0.448448448448448,0.432,"Sprayable",0.194,"0","0",42910
"450",0.449449449449449,0.431,"Sprayable",0.194,"1","0",17155
"451",0.45045045045045,0.43,"Sprayable",0.194,"0","1",7407
"452",0.451451451451451,0.43,"Sprayable",0.194,"1","1",18589
"453",0.452452452452452,0.429,"Sprayable",0.194,"0","0",42910
"454",0.453453453453453,0.428,"Sprayable",0.194,"1","0",17155
"455",0.454454454454454,0.427,"Sprayable",0.194,"0","1",7407
"456",0.455455455455455,0.427,"Sprayable",0.194,"1","1",18589
"457",0.456456456456456,0.425,"Sprayable",0.194,"0","0",42910
"458",0.457457457457457,0.425,"Sprayable",0.194,"1","0",17155
"459",0.458458458458458,0.424,"Sprayable",0.194,"0","1",7407
"460",0.459459459459459,0.423,"Sprayable",0.194,"1","1",18589
"461",0.46046046046046,0.423,"Sprayable",0.194,"0","0",42910
"462",0.461461461461461,0.422,"Sprayable",0.194,"1","0",17155
"463",0.462462462462462,0.421,"Sprayable",0.194,"0","1",7407
"464",0.463463463463463,0.421,"Sprayable",0.194,"1","1",18589
"465",0.464464464464464,0.42,"Sprayable",0.194,"0","0",42910
"466",0.465465465465465,0.419,"Sprayable",0.194,"1","0",17155
"467",0.466466466466466,0.419,"Sprayable",0.194,"0","1",7407
"468",0.467467467467467,0.418,"Sprayable",0.194,"1","1",18589
"469",0.468468468468468,0.417,"Sprayable",0.194,"0","0",42910
"470",0.469469469469469,0.415,"Sprayable",0.194,"1","0",17155
"471",0.47047047047047,0.415,"Sprayable",0.194,"0","1",7407
"472",0.471471471471471,0.414,"Sprayable",0.194,"1","1",18589
"473",0.472472472472472,0.413,"Sprayable",0.194,"0","0",42910
"474",0.473473473473473,0.412,"Sprayable",0.194,"1","0",17155
"475",0.474474474474474,0.411,"Sprayable",0.194,"0","1",7407
"476",0.475475475475475,0.41,"Sprayable",0.194,"1","1",18589
"477",0.476476476476476,0.41,"Sprayable",0.194,"0","0",42910
"478",0.477477477477477,0.409,"Sprayable",0.194,"1","0",17155
"479",0.478478478478478,0.408,"Sprayable",0.194,"0","1",7407
"480",0.479479479479479,0.407,"Sprayable",0.194,"1","1",18589
"481",0.48048048048048,0.407,"Sprayable",0.194,"0","0",42910
"482",0.481481481481481,0.406,"Sprayable",0.194,"1","0",17155
"483",0.482482482482482,0.405,"Sprayable",0.194,"0","1",7407
"484",0.483483483483483,0.404,"Sprayable",0.194,"1","1",18589
"485",0.484484484484485,0.403,"Sprayable",0.194,"0","0",42910
"486",0.485485485485485,0.403,"Sprayable",0.194,"1","0",17155
"487",0.486486486486486,0.402,"Sprayable",0.194,"0","1",7407
"488",0.487487487487487,0.401,"Sprayable",0.194,"1","1",18589
"489",0.488488488488488,0.4,"Sprayable",0.194,"0","0",42910
"490",0.48948948948949,0.4,"Sprayable",0.194,"1","0",17155
"491",0.49049049049049,0.399,"Sprayable",0.194,"0","1",7407
"492",0.491491491491491,0.398,"Sprayable",0.194,"1","1",18589
"493",0.492492492492492,0.398,"Sprayable",0.194,"0","0",42910
"494",0.493493493493493,0.397,"Sprayable",0.194,"1","0",17155
"495",0.494494494494495,0.396,"Sprayable",0.194,"0","1",7407
"496",0.495495495495495,0.395,"Sprayable",0.194,"1","1",18589
"497",0.496496496496497,0.395,"Sprayable",0.194,"0","0",42910
"498",0.497497497497497,0.394,"Sprayable",0.194,"1","0",17155
"499",0.498498498498498,0.393,"Sprayable",0.194,"0","1",7407
"500",0.4994994994995,0.393,"Sprayable",0.194,"1","1",18589
"501",0.500500500500501,0.392,"Sprayable",0.194,"0","0",42910
"502",0.501501501501502,0.39,"Sprayable",0.194,"1","0",17155
"503",0.502502502502503,0.39,"Sprayable",0.194,"0","1",7407
"504",0.503503503503503,0.389,"Sprayable",0.194,"1","1",18589
"505",0.504504504504504,0.389,"Sprayable",0.194,"0","0",42910
"506",0.505505505505506,0.388,"Sprayable",0.194,"1","0",17155
"507",0.506506506506507,0.387,"Sprayable",0.194,"0","1",7407
"508",0.507507507507508,0.386,"Sprayable",0.194,"1","1",18589
"509",0.508508508508508,0.385,"Sprayable",0.194,"0","0",42910
"510",0.509509509509509,0.384,"Sprayable",0.194,"1","0",17155
"511",0.510510510510511,0.384,"Sprayable",0.194,"0","1",7407
"512",0.511511511511512,0.383,"Sprayable",0.194,"1","1",18589
"513",0.512512512512513,0.382,"Sprayable",0.194,"0","0",42910
"514",0.513513513513513,0.381,"Sprayable",0.194,"1","0",17155
"515",0.514514514514514,0.38,"Sprayable",0.194,"0","1",7407
"516",0.515515515515516,0.379,"Sprayable",0.194,"1","1",18589
"517",0.516516516516517,0.378,"Sprayable",0.194,"0","0",42910
"518",0.517517517517518,0.378,"Sprayable",0.194,"1","0",17155
"519",0.518518518518518,0.377,"Sprayable",0.194,"0","1",7407
"520",0.519519519519519,0.376,"Sprayable",0.194,"1","1",18589
"521",0.520520520520521,0.376,"Sprayable",0.194,"0","0",42910
"522",0.521521521521522,0.374,"Sprayable",0.194,"1","0",17155
"523",0.522522522522523,0.374,"Sprayable",0.194,"0","1",7407
"524",0.523523523523523,0.373,"Sprayable",0.194,"1","1",18589
"525",0.524524524524524,0.373,"Sprayable",0.194,"0","0",42910
"526",0.525525525525526,0.372,"Sprayable",0.194,"1","0",17155
"527",0.526526526526527,0.371,"Sprayable",0.194,"0","1",7407
"528",0.527527527527528,0.37,"Sprayable",0.194,"1","1",18589
"529",0.528528528528528,0.369,"Sprayable",0.194,"0","0",42910
"530",0.529529529529529,0.368,"Sprayable",0.194,"1","0",17155
"531",0.530530530530531,0.368,"Sprayable",0.194,"0","1",7407
"532",0.531531531531532,0.367,"Sprayable",0.194,"1","1",18589
"533",0.532532532532533,0.366,"Sprayable",0.194,"0","0",42910
"534",0.533533533533533,0.365,"Sprayable",0.194,"1","0",17155
"535",0.534534534534534,0.364,"Sprayable",0.194,"0","1",7407
"536",0.535535535535536,0.364,"Sprayable",0.194,"1","1",18589
"537",0.536536536536537,0.363,"Sprayable",0.194,"0","0",42910
"538",0.537537537537538,0.362,"Sprayable",0.194,"1","0",17155
"539",0.538538538538539,0.361,"Sprayable",0.194,"0","1",7407
"540",0.539539539539539,0.361,"Sprayable",0.194,"1","1",18589
"541",0.540540540540541,0.36,"Sprayable",0.194,"0","0",42910
"542",0.541541541541542,0.359,"Sprayable",0.194,"1","0",17155
"543",0.542542542542543,0.358,"Sprayable",0.194,"0","1",7407
"544",0.543543543543544,0.357,"Sprayable",0.194,"1","1",18589
"545",0.544544544544544,0.357,"Sprayable",0.194,"0","0",42910
"546",0.545545545545546,0.356,"Sprayable",0.194,"1","0",17155
"547",0.546546546546547,0.355,"Sprayable",0.194,"0","1",7407
"548",0.547547547547548,0.354,"Sprayable",0.194,"1","1",18589
"549",0.548548548548549,0.353,"Sprayable",0.194,"0","0",42910
"550",0.54954954954955,0.353,"Sprayable",0.194,"1","0",17155
"551",0.550550550550551,0.352,"Sprayable",0.194,"0","1",7407
"552",0.551551551551552,0.351,"Sprayable",0.194,"1","1",18589
"553",0.552552552552553,0.35,"Sprayable",0.194,"0","0",42910
"554",0.553553553553554,0.35,"Sprayable",0.194,"1","0",17155
"555",0.554554554554555,0.349,"Sprayable",0.194,"0","1",7407
"556",0.555555555555556,0.348,"Sprayable",0.194,"1","1",18589
"557",0.556556556556557,0.347,"Sprayable",0.194,"0","0",42910
"558",0.557557557557558,0.347,"Sprayable",0.194,"1","0",17155
"559",0.558558558558559,0.346,"Sprayable",0.194,"0","1",7407
"560",0.55955955955956,0.345,"Sprayable",0.194,"1","1",18589
"561",0.560560560560561,0.344,"Sprayable",0.194,"0","0",42910
"562",0.561561561561562,0.343,"Sprayable",0.194,"1","0",17155
"563",0.562562562562563,0.343,"Sprayable",0.194,"0","1",7407
"564",0.563563563563564,0.342,"Sprayable",0.194,"1","1",18589
"565",0.564564564564565,0.341,"Sprayable",0.194,"0","0",42910
"566",0.565565565565566,0.341,"Sprayable",0.194,"1","0",17155
"567",0.566566566566567,0.34,"Sprayable",0.194,"0","1",7407
"568",0.567567567567568,0.339,"Sprayable",0.194,"1","1",18589
"569",0.568568568568569,0.338,"Sprayable",0.194,"0","0",42910
"570",0.56956956956957,0.337,"Sprayable",0.194,"1","0",17155
"571",0.570570570570571,0.337,"Sprayable",0.194,"0","1",7407
"572",0.571571571571572,0.336,"Sprayable",0.194,"1","1",18589
"573",0.572572572572573,0.335,"Sprayable",0.194,"0","0",42910
"574",0.573573573573574,0.334,"Sprayable",0.194,"1","0",17155
"575",0.574574574574575,0.333,"Sprayable",0.194,"0","1",7407
"576",0.575575575575576,0.332,"Sprayable",0.194,"1","1",18589
"577",0.576576576576577,0.331,"Sprayable",0.194,"0","0",42910
"578",0.577577577577578,0.33,"Sprayable",0.194,"1","0",17155
"579",0.578578578578579,0.329,"Sprayable",0.194,"0","1",7407
"580",0.57957957957958,0.329,"Sprayable",0.194,"1","1",18589
"581",0.580580580580581,0.328,"Sprayable",0.194,"0","0",42910
"582",0.581581581581582,0.328,"Sprayable",0.194,"1","0",17155
"583",0.582582582582583,0.327,"Sprayable",0.194,"0","1",7407
"584",0.583583583583584,0.326,"Sprayable",0.194,"1","1",18589
"585",0.584584584584585,0.325,"Sprayable",0.194,"0","0",42910
"586",0.585585585585586,0.324,"Sprayable",0.194,"1","0",17155
"587",0.586586586586587,0.324,"Sprayable",0.194,"0","1",7407
"588",0.587587587587588,0.323,"Sprayable",0.194,"1","1",18589
"589",0.588588588588589,0.322,"Sprayable",0.194,"0","0",42910
"590",0.58958958958959,0.322,"Sprayable",0.194,"1","0",17155
"591",0.590590590590591,0.321,"Sprayable",0.194,"0","1",7407
"592",0.591591591591592,0.321,"Sprayable",0.194,"1","1",18589
"593",0.592592592592593,0.32,"Sprayable",0.194,"0","0",42910
"594",0.593593593593594,0.319,"Sprayable",0.194,"1","0",17155
"595",0.594594594594595,0.318,"Sprayable",0.194,"0","1",7407
"596",0.595595595595596,0.318,"Sprayable",0.194,"1","1",18589
"597",0.596596596596597,0.317,"Sprayable",0.194,"0","0",42910
"598",0.597597597597598,0.316,"Sprayable",0.194,"1","0",17155
"599",0.598598598598599,0.315,"Sprayable",0.194,"0","1",7407
"600",0.5995995995996,0.315,"Sprayable",0.194,"1","1",18589
"601",0.600600600600601,0.314,"Sprayable",0.194,"0","0",42910
"602",0.601601601601602,0.313,"Sprayable",0.194,"1","0",17155
"603",0.602602602602603,0.312,"Sprayable",0.194,"0","1",7407
"604",0.603603603603604,0.311,"Sprayable",0.194,"1","1",18589
"605",0.604604604604605,0.31,"Sprayable",0.194,"0","0",42910
"606",0.605605605605606,0.31,"Sprayable",0.194,"1","0",17155
"607",0.606606606606607,0.309,"Sprayable",0.194,"0","1",7407
"608",0.607607607607608,0.308,"Sprayable",0.194,"1","1",18589
"609",0.608608608608609,0.307,"Sprayable",0.194,"0","0",42910
"610",0.60960960960961,0.307,"Sprayable",0.194,"1","0",17155
"611",0.610610610610611,0.306,"Sprayable",0.194,"0","1",7407
"612",0.611611611611612,0.305,"Sprayable",0.194,"1","1",18589
"613",0.612612612612613,0.304,"Sprayable",0.194,"0","0",42910
"614",0.613613613613614,0.303,"Sprayable",0.194,"1","0",17155
"615",0.614614614614615,0.303,"Sprayable",0.194,"0","1",7407
"616",0.615615615615616,0.302,"Sprayable",0.194,"1","1",18589
"617",0.616616616616617,0.301,"Sprayable",0.194,"0","0",42910
"618",0.617617617617618,0.3,"Sprayable",0.194,"1","0",17155
"619",0.618618618618619,0.299,"Sprayable",0.194,"0","1",7407
"620",0.61961961961962,0.299,"Sprayable",0.194,"1","1",18589
"621",0.620620620620621,0.298,"Sprayable",0.194,"0","0",42910
"622",0.621621621621622,0.297,"Sprayable",0.194,"1","0",17155
"623",0.622622622622623,0.297,"Sprayable",0.194,"0","1",7407
"624",0.623623623623624,0.296,"Sprayable",0.194,"1","1",18589
"625",0.624624624624625,0.295,"Sprayable",0.194,"0","0",42910
"626",0.625625625625626,0.294,"Sprayable",0.194,"1","0",17155
"627",0.626626626626627,0.294,"Sprayable",0.194,"0","1",7407
"628",0.627627627627628,0.293,"Sprayable",0.194,"1","1",18589
"629",0.628628628628629,0.292,"Sprayable",0.194,"0","0",42910
"630",0.62962962962963,0.291,"Sprayable",0.194,"1","0",17155
"631",0.630630630630631,0.291,"Sprayable",0.194,"0","1",7407
"632",0.631631631631632,0.29,"Sprayable",0.194,"1","1",18589
"633",0.632632632632633,0.289,"Sprayable",0.194,"0","0",42910
"634",0.633633633633634,0.288,"Sprayable",0.194,"1","0",17155
"635",0.634634634634635,0.288,"Sprayable",0.194,"0","1",7407
"636",0.635635635635636,0.287,"Sprayable",0.194,"1","1",18589
"637",0.636636636636637,0.286,"Sprayable",0.194,"0","0",42910
"638",0.637637637637638,0.285,"Sprayable",0.194,"1","0",17155
"639",0.638638638638639,0.284,"Sprayable",0.194,"0","1",7407
"640",0.63963963963964,0.283,"Sprayable",0.194,"1","1",18589
"641",0.640640640640641,0.282,"Sprayable",0.194,"0","0",42910
"642",0.641641641641642,0.282,"Sprayable",0.194,"1","0",17155
"643",0.642642642642643,0.281,"Sprayable",0.194,"0","1",7407
"644",0.643643643643644,0.28,"Sprayable",0.194,"1","1",18589
"645",0.644644644644645,0.279,"Sprayable",0.194,"0","0",42910
"646",0.645645645645646,0.279,"Sprayable",0.194,"1","0",17155
"647",0.646646646646647,0.278,"Sprayable",0.194,"0","1",7407
"648",0.647647647647648,0.277,"Sprayable",0.194,"1","1",18589
"649",0.648648648648649,0.276,"Sprayable",0.194,"0","0",42910
"650",0.64964964964965,0.275,"Sprayable",0.194,"1","0",17155
"651",0.650650650650651,0.274,"Sprayable",0.194,"0","1",7407
"652",0.651651651651652,0.273,"Sprayable",0.194,"1","1",18589
"653",0.652652652652653,0.273,"Sprayable",0.194,"0","0",42910
"654",0.653653653653654,0.272,"Sprayable",0.194,"1","0",17155
"655",0.654654654654655,0.271,"Sprayable",0.194,"0","1",7407
"656",0.655655655655656,0.27,"Sprayable",0.194,"1","1",18589
"657",0.656656656656657,0.269,"Sprayable",0.194,"0","0",42910
"658",0.657657657657658,0.269,"Sprayable",0.194,"1","0",17155
"659",0.658658658658659,0.268,"Sprayable",0.194,"0","1",7407
"660",0.65965965965966,0.267,"Sprayable",0.194,"1","1",18589
"661",0.660660660660661,0.267,"Sprayable",0.194,"0","0",42910
"662",0.661661661661662,0.266,"Sprayable",0.194,"1","0",17155
"663",0.662662662662663,0.265,"Sprayable",0.194,"0","1",7407
"664",0.663663663663664,0.264,"Sprayable",0.194,"1","1",18589
"665",0.664664664664665,0.263,"Sprayable",0.194,"0","0",42910
"666",0.665665665665666,0.262,"Sprayable",0.194,"1","0",17155
"667",0.666666666666667,0.262,"Sprayable",0.194,"0","1",7407
"668",0.667667667667668,0.261,"Sprayable",0.194,"1","1",18589
"669",0.668668668668669,0.26,"Sprayable",0.194,"0","0",42910
"670",0.66966966966967,0.26,"Sprayable",0.194,"1","0",17155
"671",0.670670670670671,0.259,"Sprayable",0.194,"0","1",7407
"672",0.671671671671672,0.258,"Sprayable",0.194,"1","1",18589
"673",0.672672672672673,0.258,"Sprayable",0.194,"0","0",42910
"674",0.673673673673674,0.257,"Sprayable",0.194,"1","0",17155
"675",0.674674674674675,0.256,"Sprayable",0.194,"0","1",7407
"676",0.675675675675676,0.255,"Sprayable",0.194,"1","1",18589
"677",0.676676676676677,0.255,"Sprayable",0.194,"0","0",42910
"678",0.677677677677678,0.254,"Sprayable",0.194,"1","0",17155
"679",0.678678678678679,0.253,"Sprayable",0.194,"0","1",7407
"680",0.67967967967968,0.252,"Sprayable",0.194,"1","1",18589
"681",0.680680680680681,0.252,"Sprayable",0.194,"0","0",42910
"682",0.681681681681682,0.251,"Sprayable",0.194,"1","0",17155
"683",0.682682682682683,0.25,"Sprayable",0.194,"0","1",7407
"684",0.683683683683684,0.25,"Sprayable",0.194,"1","1",18589
"685",0.684684684684685,0.249,"Sprayable",0.194,"0","0",42910
"686",0.685685685685686,0.248,"Sprayable",0.194,"1","0",17155
"687",0.686686686686687,0.247,"Sprayable",0.194,"0","1",7407
"688",0.687687687687688,0.247,"Sprayable",0.194,"1","1",18589
"689",0.688688688688689,0.246,"Sprayable",0.194,"0","0",42910
"690",0.68968968968969,0.245,"Sprayable",0.194,"1","0",17155
"691",0.690690690690691,0.245,"Sprayable",0.194,"0","1",7407
"692",0.691691691691692,0.244,"Sprayable",0.194,"1","1",18589
"693",0.692692692692693,0.243,"Sprayable",0.194,"0","0",42910
"694",0.693693693693694,0.243,"Sprayable",0.194,"1","0",17155
"695",0.694694694694695,0.242,"Sprayable",0.194,"0","1",7407
"696",0.695695695695696,0.241,"Sprayable",0.194,"1","1",18589
"697",0.696696696696697,0.24,"Sprayable",0.194,"0","0",42910
"698",0.697697697697698,0.24,"Sprayable",0.194,"1","0",17155
"699",0.698698698698699,0.239,"Sprayable",0.194,"0","1",7407
"700",0.6996996996997,0.239,"Sprayable",0.194,"1","1",18589
"701",0.700700700700701,0.238,"Sprayable",0.194,"0","0",42910
"702",0.701701701701702,0.237,"Sprayable",0.194,"1","0",17155
"703",0.702702702702703,0.236,"Sprayable",0.194,"0","1",7407
"704",0.703703703703704,0.236,"Sprayable",0.194,"1","1",18589
"705",0.704704704704705,0.235,"Sprayable",0.194,"0","0",42910
"706",0.705705705705706,0.234,"Sprayable",0.194,"1","0",17155
"707",0.706706706706707,0.233,"Sprayable",0.194,"0","1",7407
"708",0.707707707707708,0.233,"Sprayable",0.194,"1","1",18589
"709",0.708708708708709,0.232,"Sprayable",0.194,"0","0",42910
"710",0.70970970970971,0.232,"Sprayable",0.194,"1","0",17155
"711",0.710710710710711,0.231,"Sprayable",0.194,"0","1",7407
"712",0.711711711711712,0.23,"Sprayable",0.194,"1","1",18589
"713",0.712712712712713,0.229,"Sprayable",0.194,"0","0",42910
"714",0.713713713713714,0.229,"Sprayable",0.194,"1","0",17155
"715",0.714714714714715,0.228,"Sprayable",0.194,"0","1",7407
"716",0.715715715715716,0.227,"Sprayable",0.194,"1","1",18589
"717",0.716716716716717,0.227,"Sprayable",0.194,"0","0",42910
"718",0.717717717717718,0.226,"Sprayable",0.194,"1","0",17155
"719",0.718718718718719,0.226,"Sprayable",0.194,"0","1",7407
"720",0.71971971971972,0.225,"Sprayable",0.194,"1","1",18589
"721",0.720720720720721,0.225,"Sprayable",0.194,"0","0",42910
"722",0.721721721721722,0.224,"Sprayable",0.194,"1","0",17155
"723",0.722722722722723,0.223,"Sprayable",0.194,"0","1",7407
"724",0.723723723723724,0.223,"Sprayable",0.194,"1","1",18589
"725",0.724724724724725,0.222,"Sprayable",0.194,"0","0",42910
"726",0.725725725725726,0.221,"Sprayable",0.194,"1","0",17155
"727",0.726726726726727,0.221,"Sprayable",0.194,"0","1",7407
"728",0.727727727727728,0.22,"Sprayable",0.194,"1","1",18589
"729",0.728728728728729,0.22,"Sprayable",0.194,"0","0",42910
"730",0.72972972972973,0.219,"Sprayable",0.194,"1","0",17155
"731",0.730730730730731,0.218,"Sprayable",0.194,"0","1",7407
"732",0.731731731731732,0.218,"Sprayable",0.194,"1","1",18589
"733",0.732732732732733,0.217,"Sprayable",0.194,"0","0",42910
"734",0.733733733733734,0.217,"Sprayable",0.194,"1","0",17155
"735",0.734734734734735,0.216,"Sprayable",0.194,"0","1",7407
"736",0.735735735735736,0.215,"Sprayable",0.194,"1","1",18589
"737",0.736736736736737,0.215,"Sprayable",0.194,"0","0",42910
"738",0.737737737737738,0.214,"Sprayable",0.194,"1","0",17155
"739",0.738738738738739,0.213,"Sprayable",0.194,"0","1",7407
"740",0.73973973973974,0.212,"Sprayable",0.194,"1","1",18589
"741",0.740740740740741,0.212,"Sprayable",0.194,"0","0",42910
"742",0.741741741741742,0.211,"Sprayable",0.194,"1","0",17155
"743",0.742742742742743,0.211,"Sprayable",0.194,"0","1",7407
"744",0.743743743743744,0.21,"Sprayable",0.194,"1","1",18589
"745",0.744744744744745,0.209,"Sprayable",0.194,"0","0",42910
"746",0.745745745745746,0.208,"Sprayable",0.194,"1","0",17155
"747",0.746746746746747,0.208,"Sprayable",0.194,"0","1",7407
"748",0.747747747747748,0.207,"Sprayable",0.194,"1","1",18589
"749",0.748748748748749,0.206,"Sprayable",0.194,"0","0",42910
"750",0.74974974974975,0.206,"Sprayable",0.194,"1","0",17155
"751",0.750750750750751,0.205,"Sprayable",0.194,"0","1",7407
"752",0.751751751751752,0.204,"Sprayable",0.194,"1","1",18589
"753",0.752752752752753,0.204,"Sprayable",0.194,"0","0",42910
"754",0.753753753753754,0.203,"Sprayable",0.194,"1","0",17155
"755",0.754754754754755,0.202,"Sprayable",0.194,"0","1",7407
"756",0.755755755755756,0.202,"Sprayable",0.194,"1","1",18589
"757",0.756756756756757,0.201,"Sprayable",0.194,"0","0",42910
"758",0.757757757757758,0.2,"Sprayable",0.194,"1","0",17155
"759",0.758758758758759,0.2,"Sprayable",0.194,"0","1",7407
"760",0.75975975975976,0.199,"Sprayable",0.194,"1","1",18589
"761",0.760760760760761,0.198,"Sprayable",0.194,"0","0",42910
"762",0.761761761761762,0.197,"Sprayable",0.194,"1","0",17155
"763",0.762762762762763,0.197,"Sprayable",0.194,"0","1",7407
"764",0.763763763763764,0.196,"Sprayable",0.194,"1","1",18589
"765",0.764764764764765,0.195,"Sprayable",0.194,"0","0",42910
"766",0.765765765765766,0.194,"Sprayable",0.194,"1","0",17155
"767",0.766766766766767,0.194,"Sprayable",0.194,"0","1",7407
"768",0.767767767767768,0.193,"Sprayable",0.194,"1","1",18589
"769",0.768768768768769,0.193,"Sprayable",0.194,"0","0",42910
"770",0.76976976976977,0.192,"Sprayable",0.194,"1","0",17155
"771",0.770770770770771,0.191,"Sprayable",0.194,"0","1",7407
"772",0.771771771771772,0.191,"Sprayable",0.194,"1","1",18589
"773",0.772772772772773,0.19,"Sprayable",0.194,"0","0",42910
"774",0.773773773773774,0.189,"Sprayable",0.194,"1","0",17155
"775",0.774774774774775,0.188,"Sprayable",0.194,"0","1",7407
"776",0.775775775775776,0.188,"Sprayable",0.194,"1","1",18589
"777",0.776776776776777,0.187,"Sprayable",0.194,"0","0",42910
"778",0.777777777777778,0.186,"Sprayable",0.194,"1","0",17155
"779",0.778778778778779,0.185,"Sprayable",0.194,"0","1",7407
"780",0.77977977977978,0.184,"Sprayable",0.194,"1","1",18589
"781",0.780780780780781,0.183,"Sprayable",0.194,"0","0",42910
"782",0.781781781781782,0.183,"Sprayable",0.194,"1","0",17155
"783",0.782782782782783,0.182,"Sprayable",0.194,"0","1",7407
"784",0.783783783783784,0.181,"Sprayable",0.194,"1","1",18589
"785",0.784784784784785,0.18,"Sprayable",0.194,"0","0",42910
"786",0.785785785785786,0.18,"Sprayable",0.194,"1","0",17155
"787",0.786786786786787,0.179,"Sprayable",0.194,"0","1",7407
"788",0.787787787787788,0.178,"Sprayable",0.194,"1","1",18589
"789",0.788788788788789,0.177,"Sprayable",0.194,"0","0",42910
"790",0.78978978978979,0.176,"Sprayable",0.194,"1","0",17155
"791",0.790790790790791,0.175,"Sprayable",0.194,"0","1",7407
"792",0.791791791791792,0.174,"Sprayable",0.194,"1","1",18589
"793",0.792792792792793,0.174,"Sprayable",0.194,"0","0",42910
"794",0.793793793793794,0.173,"Sprayable",0.194,"1","0",17155
"795",0.794794794794795,0.173,"Sprayable",0.194,"0","1",7407
"796",0.795795795795796,0.172,"Sprayable",0.194,"1","1",18589
"797",0.796796796796797,0.171,"Sprayable",0.194,"0","0",42910
"798",0.797797797797798,0.17,"Sprayable",0.194,"1","0",17155
"799",0.798798798798799,0.169,"Sprayable",0.194,"0","1",7407
"800",0.7997997997998,0.169,"Sprayable",0.194,"1","1",18589
"801",0.800800800800801,0.168,"Sprayable",0.194,"0","0",42910
"802",0.801801801801802,0.167,"Sprayable",0.194,"1","0",17155
"803",0.802802802802803,0.167,"Sprayable",0.194,"0","1",7407
"804",0.803803803803804,0.166,"Sprayable",0.194,"1","1",18589
"805",0.804804804804805,0.165,"Sprayable",0.194,"0","0",42910
"806",0.805805805805806,0.165,"Sprayable",0.194,"1","0",17155
"807",0.806806806806807,0.163,"Sprayable",0.194,"0","1",7407
"808",0.807807807807808,0.163,"Sprayable",0.194,"1","1",18589
