"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"413",0.412412412412412,0.921,"Sprayable",0.406,"0","0",557
"414",0.413413413413413,0.921,"Sprayable",0.406,"1","0",45
"415",0.414414414414414,0.921,"Sprayable",0.406,"0","1",26
"416",0.415415415415415,0.921,"Sprayable",0.406,"1","1",315
"417",0.416416416416416,0.921,"Sprayable",0.406,"0","0",557
"418",0.417417417417417,0.921,"Sprayable",0.406,"1","0",45
"419",0.418418418418418,0.921,"Sprayable",0.406,"0","1",26
"420",0.419419419419419,0.921,"Sprayable",0.406,"1","1",315
"421",0.42042042042042,0.921,"Sprayable",0.406,"0","0",557
"422",0.421421421421421,0.921,"Sprayable",0.406,"1","0",45
"423",0.422422422422422,0.921,"Sprayable",0.406,"0","1",26
"424",0.423423423423423,0.921,"Sprayable",0.406,"1","1",315
"425",0.424424424424424,0.918,"Sprayable",0.406,"0","0",557
"426",0.425425425425425,0.918,"Sprayable",0.406,"1","0",45
"427",0.426426426426426,0.918,"Sprayable",0.406,"0","1",26
"428",0.427427427427427,0.918,"Sprayable",0.406,"1","1",315
"429",0.428428428428428,0.918,"Sprayable",0.406,"0","0",557
"430",0.429429429429429,0.918,"Sprayable",0.406,"1","0",45
"431",0.43043043043043,0.912,"Sprayable",0.406,"0","1",26
"432",0.431431431431431,0.912,"Sprayable",0.406,"1","1",315
"433",0.432432432432432,0.912,"Sprayable",0.406,"0","0",557
"434",0.433433433433433,0.912,"Sprayable",0.406,"1","0",45
"435",0.434434434434434,0.912,"Sprayable",0.406,"0","1",26
"436",0.435435435435435,0.912,"Sprayable",0.406,"1","1",315
"437",0.436436436436436,0.912,"Sprayable",0.406,"0","0",557
"438",0.437437437437437,0.906,"Sprayable",0.406,"1","0",45
"439",0.438438438438438,0.906,"Sprayable",0.406,"0","1",26
"440",0.439439439439439,0.906,"Sprayable",0.406,"1","1",315
"441",0.44044044044044,0.906,"Sprayable",0.406,"0","0",557
"442",0.441441441441441,0.906,"Sprayable",0.406,"1","0",45
"443",0.442442442442442,0.906,"Sprayable",0.406,"0","1",26
"444",0.443443443443443,0.903,"Sprayable",0.406,"1","1",315
"445",0.444444444444444,0.903,"Sprayable",0.406,"0","0",557
"446",0.445445445445445,0.903,"Sprayable",0.406,"1","0",45
"447",0.446446446446446,0.903,"Sprayable",0.406,"0","1",26
"448",0.447447447447447,0.903,"Sprayable",0.406,"1","1",315
"449",0.448448448448448,0.903,"Sprayable",0.406,"0","0",557
"450",0.449449449449449,0.903,"Sprayable",0.406,"1","0",45
"451",0.45045045045045,0.903,"Sprayable",0.406,"0","1",26
"452",0.451451451451451,0.903,"Sprayable",0.406,"1","1",315
"453",0.452452452452452,0.903,"Sprayable",0.406,"0","0",557
"454",0.453453453453453,0.903,"Sprayable",0.406,"1","0",45
"455",0.454454454454454,0.9,"Sprayable",0.406,"0","1",26
"456",0.455455455455455,0.9,"Sprayable",0.406,"1","1",315
"457",0.456456456456456,0.9,"Sprayable",0.406,"0","0",557
"458",0.457457457457457,0.9,"Sprayable",0.406,"1","0",45
"459",0.458458458458458,0.9,"Sprayable",0.406,"0","1",26
"460",0.459459459459459,0.9,"Sprayable",0.406,"1","1",315
"461",0.46046046046046,0.9,"Sprayable",0.406,"0","0",557
"462",0.461461461461461,0.9,"Sprayable",0.406,"1","0",45
"463",0.462462462462462,0.9,"Sprayable",0.406,"0","1",26
"464",0.463463463463463,0.9,"Sprayable",0.406,"1","1",315
"465",0.464464464464464,0.9,"Sprayable",0.406,"0","0",557
"466",0.465465465465465,0.9,"Sprayable",0.406,"1","0",45
"467",0.466466466466466,0.9,"Sprayable",0.406,"0","1",26
"468",0.467467467467467,0.9,"Sprayable",0.406,"1","1",315
"469",0.468468468468468,0.9,"Sprayable",0.406,"0","0",557
"470",0.469469469469469,0.9,"Sprayable",0.406,"1","0",45
"471",0.47047047047047,0.9,"Sprayable",0.406,"0","1",26
"472",0.471471471471471,0.9,"Sprayable",0.406,"1","1",315
"473",0.472472472472472,0.9,"Sprayable",0.406,"0","0",557
"474",0.473473473473473,0.9,"Sprayable",0.406,"1","0",45
"475",0.474474474474474,0.9,"Sprayable",0.406,"0","1",26
"476",0.475475475475475,0.9,"Sprayable",0.406,"1","1",315
"477",0.476476476476476,0.9,"Sprayable",0.406,"0","0",557
"478",0.477477477477477,0.9,"Sprayable",0.406,"1","0",45
"479",0.478478478478478,0.9,"Sprayable",0.406,"0","1",26
"480",0.479479479479479,0.9,"Sprayable",0.406,"1","1",315
"481",0.48048048048048,0.9,"Sprayable",0.406,"0","0",557
"482",0.481481481481481,0.9,"Sprayable",0.406,"1","0",45
"483",0.482482482482482,0.9,"Sprayable",0.406,"0","1",26
"484",0.483483483483483,0.9,"Sprayable",0.406,"1","1",315
"485",0.484484484484485,0.9,"Sprayable",0.406,"0","0",557
"486",0.485485485485485,0.9,"Sprayable",0.406,"1","0",45
"487",0.486486486486486,0.9,"Sprayable",0.406,"0","1",26
"488",0.487487487487487,0.9,"Sprayable",0.406,"1","1",315
"489",0.488488488488488,0.897,"Sprayable",0.406,"0","0",557
"490",0.48948948948949,0.897,"Sprayable",0.406,"1","0",45
"491",0.49049049049049,0.897,"Sprayable",0.406,"0","1",26
"492",0.491491491491491,0.897,"Sprayable",0.406,"1","1",315
"493",0.492492492492492,0.897,"Sprayable",0.406,"0","0",557
"494",0.493493493493493,0.897,"Sprayable",0.406,"1","0",45
"495",0.494494494494495,0.894,"Sprayable",0.406,"0","1",26
"496",0.495495495495495,0.894,"Sprayable",0.406,"1","1",315
"497",0.496496496496497,0.894,"Sprayable",0.406,"0","0",557
"498",0.497497497497497,0.894,"Sprayable",0.406,"1","0",45
"499",0.498498498498498,0.894,"Sprayable",0.406,"0","1",26
"500",0.4994994994995,0.894,"Sprayable",0.406,"1","1",315
"501",0.500500500500501,0.891,"Sprayable",0.406,"0","0",557
"502",0.501501501501502,0.891,"Sprayable",0.406,"1","0",45
"503",0.502502502502503,0.891,"Sprayable",0.406,"0","1",26
"504",0.503503503503503,0.891,"Sprayable",0.406,"1","1",315
"505",0.504504504504504,0.886,"Sprayable",0.406,"0","0",557
"506",0.505505505505506,0.886,"Sprayable",0.406,"1","0",45
"507",0.506506506506507,0.883,"Sprayable",0.406,"0","1",26
"508",0.507507507507508,0.883,"Sprayable",0.406,"1","1",315
"509",0.508508508508508,0.883,"Sprayable",0.406,"0","0",557
"510",0.509509509509509,0.88,"Sprayable",0.406,"1","0",45
"511",0.510510510510511,0.88,"Sprayable",0.406,"0","1",26
"512",0.511511511511512,0.88,"Sprayable",0.406,"1","1",315
"513",0.512512512512513,0.88,"Sprayable",0.406,"0","0",557
"514",0.513513513513513,0.88,"Sprayable",0.406,"1","0",45
"515",0.514514514514514,0.88,"Sprayable",0.406,"0","1",26
"516",0.515515515515516,0.88,"Sprayable",0.406,"1","1",315
"517",0.516516516516517,0.88,"Sprayable",0.406,"0","0",557
"518",0.517517517517518,0.88,"Sprayable",0.406,"1","0",45
"519",0.518518518518518,0.88,"Sprayable",0.406,"0","1",26
"520",0.519519519519519,0.88,"Sprayable",0.406,"1","1",315
"521",0.520520520520521,0.88,"Sprayable",0.406,"0","0",557
"522",0.521521521521522,0.88,"Sprayable",0.406,"1","0",45
"523",0.522522522522523,0.88,"Sprayable",0.406,"0","1",26
"524",0.523523523523523,0.88,"Sprayable",0.406,"1","1",315
"525",0.524524524524524,0.88,"Sprayable",0.406,"0","0",557
"526",0.525525525525526,0.88,"Sprayable",0.406,"1","0",45
"527",0.526526526526527,0.88,"Sprayable",0.406,"0","1",26
"528",0.527527527527528,0.88,"Sprayable",0.406,"1","1",315
"529",0.528528528528528,0.88,"Sprayable",0.406,"0","0",557
"530",0.529529529529529,0.88,"Sprayable",0.406,"1","0",45
"531",0.530530530530531,0.88,"Sprayable",0.406,"0","1",26
"532",0.531531531531532,0.88,"Sprayable",0.406,"1","1",315
"533",0.532532532532533,0.88,"Sprayable",0.406,"0","0",557
"534",0.533533533533533,0.88,"Sprayable",0.406,"1","0",45
"535",0.534534534534534,0.877,"Sprayable",0.406,"0","1",26
"536",0.535535535535536,0.874,"Sprayable",0.406,"1","1",315
"537",0.536536536536537,0.871,"Sprayable",0.406,"0","0",557
"538",0.537537537537538,0.871,"Sprayable",0.406,"1","0",45
"539",0.538538538538539,0.871,"Sprayable",0.406,"0","1",26
"540",0.539539539539539,0.871,"Sprayable",0.406,"1","1",315
"541",0.540540540540541,0.868,"Sprayable",0.406,"0","0",557
"542",0.541541541541542,0.868,"Sprayable",0.406,"1","0",45
"543",0.542542542542543,0.868,"Sprayable",0.406,"0","1",26
"544",0.543543543543544,0.865,"Sprayable",0.406,"1","1",315
"545",0.544544544544544,0.865,"Sprayable",0.406,"0","0",557
"546",0.545545545545546,0.865,"Sprayable",0.406,"1","0",45
"547",0.546546546546547,0.865,"Sprayable",0.406,"0","1",26
"548",0.547547547547548,0.862,"Sprayable",0.406,"1","1",315
"549",0.548548548548549,0.862,"Sprayable",0.406,"0","0",557
"550",0.54954954954955,0.862,"Sprayable",0.406,"1","0",45
"551",0.550550550550551,0.862,"Sprayable",0.406,"0","1",26
"552",0.551551551551552,0.862,"Sprayable",0.406,"1","1",315
"553",0.552552552552553,0.859,"Sprayable",0.406,"0","0",557
"554",0.553553553553554,0.859,"Sprayable",0.406,"1","0",45
"555",0.554554554554555,0.859,"Sprayable",0.406,"0","1",26
"556",0.555555555555556,0.856,"Sprayable",0.406,"1","1",315
"557",0.556556556556557,0.856,"Sprayable",0.406,"0","0",557
"558",0.557557557557558,0.853,"Sprayable",0.406,"1","0",45
"559",0.558558558558559,0.853,"Sprayable",0.406,"0","1",26
"560",0.55955955955956,0.85,"Sprayable",0.406,"1","1",315
"561",0.560560560560561,0.85,"Sprayable",0.406,"0","0",557
"562",0.561561561561562,0.85,"Sprayable",0.406,"1","0",45
"563",0.562562562562563,0.85,"Sprayable",0.406,"0","1",26
"564",0.563563563563564,0.85,"Sprayable",0.406,"1","1",315
"565",0.564564564564565,0.85,"Sprayable",0.406,"0","0",557
"566",0.565565565565566,0.848,"Sprayable",0.406,"1","0",45
"567",0.566566566566567,0.848,"Sprayable",0.406,"0","1",26
"568",0.567567567567568,0.848,"Sprayable",0.406,"1","1",315
"569",0.568568568568569,0.848,"Sprayable",0.406,"0","0",557
"570",0.56956956956957,0.845,"Sprayable",0.406,"1","0",45
"571",0.570570570570571,0.845,"Sprayable",0.406,"0","1",26
"572",0.571571571571572,0.845,"Sprayable",0.406,"1","1",315
"573",0.572572572572573,0.839,"Sprayable",0.406,"0","0",557
"574",0.573573573573574,0.839,"Sprayable",0.406,"1","0",45
"575",0.574574574574575,0.839,"Sprayable",0.406,"0","1",26
"576",0.575575575575576,0.839,"Sprayable",0.406,"1","1",315
"577",0.576576576576577,0.833,"Sprayable",0.406,"0","0",557
"578",0.577577577577578,0.833,"Sprayable",0.406,"1","0",45
"579",0.578578578578579,0.827,"Sprayable",0.406,"0","1",26
"580",0.57957957957958,0.827,"Sprayable",0.406,"1","1",315
"581",0.580580580580581,0.827,"Sprayable",0.406,"0","0",557
"582",0.581581581581582,0.824,"Sprayable",0.406,"1","0",45
"583",0.582582582582583,0.824,"Sprayable",0.406,"0","1",26
"584",0.583583583583584,0.824,"Sprayable",0.406,"1","1",315
"585",0.584584584584585,0.824,"Sprayable",0.406,"0","0",557
"586",0.585585585585586,0.824,"Sprayable",0.406,"1","0",45
"587",0.586586586586587,0.824,"Sprayable",0.406,"0","1",26
"588",0.587587587587588,0.821,"Sprayable",0.406,"1","1",315
"589",0.588588588588589,0.818,"Sprayable",0.406,"0","0",557
"590",0.58958958958959,0.815,"Sprayable",0.406,"1","0",45
"591",0.590590590590591,0.815,"Sprayable",0.406,"0","1",26
"592",0.591591591591592,0.815,"Sprayable",0.406,"1","1",315
"593",0.592592592592593,0.815,"Sprayable",0.406,"0","0",557
"594",0.593593593593594,0.812,"Sprayable",0.406,"1","0",45
"595",0.594594594594595,0.806,"Sprayable",0.406,"0","1",26
"596",0.595595595595596,0.804,"Sprayable",0.406,"1","1",315
"597",0.596596596596597,0.804,"Sprayable",0.406,"0","0",557
"598",0.597597597597598,0.804,"Sprayable",0.406,"1","0",45
"599",0.598598598598599,0.804,"Sprayable",0.406,"0","1",26
"600",0.5995995995996,0.804,"Sprayable",0.406,"1","1",315
"601",0.600600600600601,0.804,"Sprayable",0.406,"0","0",557
"602",0.601601601601602,0.804,"Sprayable",0.406,"1","0",45
"603",0.602602602602603,0.804,"Sprayable",0.406,"0","1",26
"604",0.603603603603604,0.804,"Sprayable",0.406,"1","1",315
"605",0.604604604604605,0.804,"Sprayable",0.406,"0","0",557
"606",0.605605605605606,0.804,"Sprayable",0.406,"1","0",45
"607",0.606606606606607,0.804,"Sprayable",0.406,"0","1",26
"608",0.607607607607608,0.804,"Sprayable",0.406,"1","1",315
"609",0.608608608608609,0.804,"Sprayable",0.406,"0","0",557
"610",0.60960960960961,0.804,"Sprayable",0.406,"1","0",45
"611",0.610610610610611,0.804,"Sprayable",0.406,"0","1",26
"612",0.611611611611612,0.804,"Sprayable",0.406,"1","1",315
"613",0.612612612612613,0.804,"Sprayable",0.406,"0","0",557
"614",0.613613613613614,0.801,"Sprayable",0.406,"1","0",45
"615",0.614614614614615,0.801,"Sprayable",0.406,"0","1",26
"616",0.615615615615616,0.801,"Sprayable",0.406,"1","1",315
"617",0.616616616616617,0.801,"Sprayable",0.406,"0","0",557
"618",0.617617617617618,0.801,"Sprayable",0.406,"1","0",45
"619",0.618618618618619,0.801,"Sprayable",0.406,"0","1",26
"620",0.61961961961962,0.801,"Sprayable",0.406,"1","1",315
"621",0.620620620620621,0.801,"Sprayable",0.406,"0","0",557
"622",0.621621621621622,0.801,"Sprayable",0.406,"1","0",45
"623",0.622622622622623,0.798,"Sprayable",0.406,"0","1",26
"624",0.623623623623624,0.798,"Sprayable",0.406,"1","1",315
"625",0.624624624624625,0.798,"Sprayable",0.406,"0","0",557
"626",0.625625625625626,0.795,"Sprayable",0.406,"1","0",45
"627",0.626626626626627,0.795,"Sprayable",0.406,"0","1",26
"628",0.627627627627628,0.795,"Sprayable",0.406,"1","1",315
"629",0.628628628628629,0.789,"Sprayable",0.406,"0","0",557
"630",0.62962962962963,0.786,"Sprayable",0.406,"1","0",45
"631",0.630630630630631,0.786,"Sprayable",0.406,"0","1",26
"632",0.631631631631632,0.786,"Sprayable",0.406,"1","1",315
"633",0.632632632632633,0.786,"Sprayable",0.406,"0","0",557
"634",0.633633633633634,0.786,"Sprayable",0.406,"1","0",45
"635",0.634634634634635,0.786,"Sprayable",0.406,"0","1",26
"636",0.635635635635636,0.786,"Sprayable",0.406,"1","1",315
"637",0.636636636636637,0.786,"Sprayable",0.406,"0","0",557
"638",0.637637637637638,0.783,"Sprayable",0.406,"1","0",45
"639",0.638638638638639,0.783,"Sprayable",0.406,"0","1",26
"640",0.63963963963964,0.78,"Sprayable",0.406,"1","1",315
"641",0.640640640640641,0.78,"Sprayable",0.406,"0","0",557
"642",0.641641641641642,0.78,"Sprayable",0.406,"1","0",45
"643",0.642642642642643,0.78,"Sprayable",0.406,"0","1",26
"644",0.643643643643644,0.78,"Sprayable",0.406,"1","1",315
"645",0.644644644644645,0.78,"Sprayable",0.406,"0","0",557
"646",0.645645645645646,0.78,"Sprayable",0.406,"1","0",45
"647",0.646646646646647,0.78,"Sprayable",0.406,"0","1",26
"648",0.647647647647648,0.78,"Sprayable",0.406,"1","1",315
"649",0.648648648648649,0.777,"Sprayable",0.406,"0","0",557
"650",0.64964964964965,0.777,"Sprayable",0.406,"1","0",45
"651",0.650650650650651,0.777,"Sprayable",0.406,"0","1",26
"652",0.651651651651652,0.774,"Sprayable",0.406,"1","1",315
"653",0.652652652652653,0.774,"Sprayable",0.406,"0","0",557
"654",0.653653653653654,0.771,"Sprayable",0.406,"1","0",45
"655",0.654654654654655,0.771,"Sprayable",0.406,"0","1",26
"656",0.655655655655656,0.771,"Sprayable",0.406,"1","1",315
"657",0.656656656656657,0.768,"Sprayable",0.406,"0","0",557
"658",0.657657657657658,0.765,"Sprayable",0.406,"1","0",45
"659",0.658658658658659,0.762,"Sprayable",0.406,"0","1",26
"660",0.65965965965966,0.762,"Sprayable",0.406,"1","1",315
"661",0.660660660660661,0.762,"Sprayable",0.406,"0","0",557
"662",0.661661661661662,0.762,"Sprayable",0.406,"1","0",45
"663",0.662662662662663,0.76,"Sprayable",0.406,"0","1",26
"664",0.663663663663664,0.757,"Sprayable",0.406,"1","1",315
"665",0.664664664664665,0.757,"Sprayable",0.406,"0","0",557
"666",0.665665665665666,0.754,"Sprayable",0.406,"1","0",45
"667",0.666666666666667,0.754,"Sprayable",0.406,"0","1",26
"668",0.667667667667668,0.751,"Sprayable",0.406,"1","1",315
"669",0.668668668668669,0.751,"Sprayable",0.406,"0","0",557
"670",0.66966966966967,0.751,"Sprayable",0.406,"1","0",45
"671",0.670670670670671,0.745,"Sprayable",0.406,"0","1",26
"672",0.671671671671672,0.745,"Sprayable",0.406,"1","1",315
"673",0.672672672672673,0.745,"Sprayable",0.406,"0","0",557
"674",0.673673673673674,0.745,"Sprayable",0.406,"1","0",45
"675",0.674674674674675,0.745,"Sprayable",0.406,"0","1",26
"676",0.675675675675676,0.742,"Sprayable",0.406,"1","1",315
"677",0.676676676676677,0.736,"Sprayable",0.406,"0","0",557
"678",0.677677677677678,0.736,"Sprayable",0.406,"1","0",45
"679",0.678678678678679,0.736,"Sprayable",0.406,"0","1",26
"680",0.67967967967968,0.733,"Sprayable",0.406,"1","1",315
"681",0.680680680680681,0.73,"Sprayable",0.406,"0","0",557
"682",0.681681681681682,0.73,"Sprayable",0.406,"1","0",45
"683",0.682682682682683,0.73,"Sprayable",0.406,"0","1",26
"684",0.683683683683684,0.73,"Sprayable",0.406,"1","1",315
"685",0.684684684684685,0.727,"Sprayable",0.406,"0","0",557
"686",0.685685685685686,0.727,"Sprayable",0.406,"1","0",45
"687",0.686686686686687,0.727,"Sprayable",0.406,"0","1",26
"688",0.687687687687688,0.727,"Sprayable",0.406,"1","1",315
"689",0.688688688688689,0.727,"Sprayable",0.406,"0","0",557
"690",0.68968968968969,0.727,"Sprayable",0.406,"1","0",45
"691",0.690690690690691,0.727,"Sprayable",0.406,"0","1",26
"692",0.691691691691692,0.727,"Sprayable",0.406,"1","1",315
"693",0.692692692692693,0.727,"Sprayable",0.406,"0","0",557
"694",0.693693693693694,0.727,"Sprayable",0.406,"1","0",45
"695",0.694694694694695,0.727,"Sprayable",0.406,"0","1",26
"696",0.695695695695696,0.724,"Sprayable",0.406,"1","1",315
"697",0.696696696696697,0.721,"Sprayable",0.406,"0","0",557
"698",0.697697697697698,0.716,"Sprayable",0.406,"1","0",45
"699",0.698698698698699,0.713,"Sprayable",0.406,"0","1",26
"700",0.6996996996997,0.713,"Sprayable",0.406,"1","1",315
"701",0.700700700700701,0.713,"Sprayable",0.406,"0","0",557
"702",0.701701701701702,0.71,"Sprayable",0.406,"1","0",45
"703",0.702702702702703,0.71,"Sprayable",0.406,"0","1",26
"704",0.703703703703704,0.71,"Sprayable",0.406,"1","1",315
"705",0.704704704704705,0.71,"Sprayable",0.406,"0","0",557
"706",0.705705705705706,0.704,"Sprayable",0.406,"1","0",45
"707",0.706706706706707,0.701,"Sprayable",0.406,"0","1",26
"708",0.707707707707708,0.701,"Sprayable",0.406,"1","1",315
"709",0.708708708708709,0.701,"Sprayable",0.406,"0","0",557
"710",0.70970970970971,0.701,"Sprayable",0.406,"1","0",45
"711",0.710710710710711,0.698,"Sprayable",0.406,"0","1",26
"712",0.711711711711712,0.698,"Sprayable",0.406,"1","1",315
"713",0.712712712712713,0.698,"Sprayable",0.406,"0","0",557
"714",0.713713713713714,0.698,"Sprayable",0.406,"1","0",45
"715",0.714714714714715,0.698,"Sprayable",0.406,"0","1",26
"716",0.715715715715716,0.698,"Sprayable",0.406,"1","1",315
"717",0.716716716716717,0.698,"Sprayable",0.406,"0","0",557
"718",0.717717717717718,0.695,"Sprayable",0.406,"1","0",45
"719",0.718718718718719,0.695,"Sprayable",0.406,"0","1",26
"720",0.71971971971972,0.695,"Sprayable",0.406,"1","1",315
"721",0.720720720720721,0.695,"Sprayable",0.406,"0","0",557
"722",0.721721721721722,0.695,"Sprayable",0.406,"1","0",45
"723",0.722722722722723,0.695,"Sprayable",0.406,"0","1",26
"724",0.723723723723724,0.695,"Sprayable",0.406,"1","1",315
"725",0.724724724724725,0.692,"Sprayable",0.406,"0","0",557
"726",0.725725725725726,0.692,"Sprayable",0.406,"1","0",45
"727",0.726726726726727,0.692,"Sprayable",0.406,"0","1",26
"728",0.727727727727728,0.692,"Sprayable",0.406,"1","1",315
"729",0.728728728728729,0.692,"Sprayable",0.406,"0","0",557
"730",0.72972972972973,0.692,"Sprayable",0.406,"1","0",45
"731",0.730730730730731,0.692,"Sprayable",0.406,"0","1",26
"732",0.731731731731732,0.692,"Sprayable",0.406,"1","1",315
"733",0.732732732732733,0.689,"Sprayable",0.406,"0","0",557
"734",0.733733733733734,0.689,"Sprayable",0.406,"1","0",45
"735",0.734734734734735,0.68,"Sprayable",0.406,"0","1",26
"736",0.735735735735736,0.68,"Sprayable",0.406,"1","1",315
"737",0.736736736736737,0.674,"Sprayable",0.406,"0","0",557
"738",0.737737737737738,0.674,"Sprayable",0.406,"1","0",45
"739",0.738738738738739,0.674,"Sprayable",0.406,"0","1",26
"740",0.73973973973974,0.674,"Sprayable",0.406,"1","1",315
"741",0.740740740740741,0.674,"Sprayable",0.406,"0","0",557
"742",0.741741741741742,0.672,"Sprayable",0.406,"1","0",45
"743",0.742742742742743,0.672,"Sprayable",0.406,"0","1",26
"744",0.743743743743744,0.672,"Sprayable",0.406,"1","1",315
"745",0.744744744744745,0.672,"Sprayable",0.406,"0","0",557
"746",0.745745745745746,0.672,"Sprayable",0.406,"1","0",45
"747",0.746746746746747,0.672,"Sprayable",0.406,"0","1",26
"748",0.747747747747748,0.669,"Sprayable",0.406,"1","1",315
"749",0.748748748748749,0.669,"Sprayable",0.406,"0","0",557
"750",0.74974974974975,0.666,"Sprayable",0.406,"1","0",45
"751",0.750750750750751,0.666,"Sprayable",0.406,"0","1",26
"752",0.751751751751752,0.663,"Sprayable",0.406,"1","1",315
"753",0.752752752752753,0.66,"Sprayable",0.406,"0","0",557
"754",0.753753753753754,0.657,"Sprayable",0.406,"1","0",45
"755",0.754754754754755,0.654,"Sprayable",0.406,"0","1",26
"756",0.755755755755756,0.654,"Sprayable",0.406,"1","1",315
"757",0.756756756756757,0.654,"Sprayable",0.406,"0","0",557
"758",0.757757757757758,0.651,"Sprayable",0.406,"1","0",45
"759",0.758758758758759,0.651,"Sprayable",0.406,"0","1",26
"760",0.75975975975976,0.648,"Sprayable",0.406,"1","1",315
"761",0.760760760760761,0.645,"Sprayable",0.406,"0","0",557
"762",0.761761761761762,0.645,"Sprayable",0.406,"1","0",45
"763",0.762762762762763,0.645,"Sprayable",0.406,"0","1",26
"764",0.763763763763764,0.645,"Sprayable",0.406,"1","1",315
"765",0.764764764764765,0.645,"Sprayable",0.406,"0","0",557
"766",0.765765765765766,0.645,"Sprayable",0.406,"1","0",45
"767",0.766766766766767,0.645,"Sprayable",0.406,"0","1",26
"768",0.767767767767768,0.642,"Sprayable",0.406,"1","1",315
"769",0.768768768768769,0.642,"Sprayable",0.406,"0","0",557
"770",0.76976976976977,0.642,"Sprayable",0.406,"1","0",45
"771",0.770770770770771,0.642,"Sprayable",0.406,"0","1",26
"772",0.771771771771772,0.642,"Sprayable",0.406,"1","1",315
"773",0.772772772772773,0.639,"Sprayable",0.406,"0","0",557
"774",0.773773773773774,0.639,"Sprayable",0.406,"1","0",45
"775",0.774774774774775,0.639,"Sprayable",0.406,"0","1",26
"776",0.775775775775776,0.639,"Sprayable",0.406,"1","1",315
"777",0.776776776776777,0.639,"Sprayable",0.406,"0","0",557
"778",0.777777777777778,0.639,"Sprayable",0.406,"1","0",45
"779",0.778778778778779,0.633,"Sprayable",0.406,"0","1",26
"780",0.77977977977978,0.633,"Sprayable",0.406,"1","1",315
"781",0.780780780780781,0.633,"Sprayable",0.406,"0","0",557
"782",0.781781781781782,0.633,"Sprayable",0.406,"1","0",45
"783",0.782782782782783,0.633,"Sprayable",0.406,"0","1",26
"784",0.783783783783784,0.63,"Sprayable",0.406,"1","1",315
"785",0.784784784784785,0.63,"Sprayable",0.406,"0","0",557
"786",0.785785785785786,0.63,"Sprayable",0.406,"1","0",45
"787",0.786786786786787,0.628,"Sprayable",0.406,"0","1",26
"788",0.787787787787788,0.628,"Sprayable",0.406,"1","1",315
"789",0.788788788788789,0.628,"Sprayable",0.406,"0","0",557
"790",0.78978978978979,0.628,"Sprayable",0.406,"1","0",45
"791",0.790790790790791,0.622,"Sprayable",0.406,"0","1",26
"792",0.791791791791792,0.619,"Sprayable",0.406,"1","1",315
"793",0.792792792792793,0.619,"Sprayable",0.406,"0","0",557
"794",0.793793793793794,0.619,"Sprayable",0.406,"1","0",45
"795",0.794794794794795,0.619,"Sprayable",0.406,"0","1",26
"796",0.795795795795796,0.619,"Sprayable",0.406,"1","1",315
"797",0.796796796796797,0.619,"Sprayable",0.406,"0","0",557
"798",0.797797797797798,0.619,"Sprayable",0.406,"1","0",45
"799",0.798798798798799,0.619,"Sprayable",0.406,"0","1",26
"800",0.7997997997998,0.619,"Sprayable",0.406,"1","1",315
"801",0.800800800800801,0.616,"Sprayable",0.406,"0","0",557
"802",0.801801801801802,0.613,"Sprayable",0.406,"1","0",45
"803",0.802802802802803,0.613,"Sprayable",0.406,"0","1",26
"804",0.803803803803804,0.607,"Sprayable",0.406,"1","1",315
"805",0.804804804804805,0.607,"Sprayable",0.406,"0","0",557
"806",0.805805805805806,0.604,"Sprayable",0.406,"1","0",45
"807",0.806806806806807,0.604,"Sprayable",0.406,"0","1",26
"808",0.807807807807808,0.604,"Sprayable",0.406,"1","1",315
"809",0.808808808808809,0.604,"Sprayable",0.406,"0","0",557
"810",0.80980980980981,0.604,"Sprayable",0.406,"1","0",45
"811",0.810810810810811,0.604,"Sprayable",0.406,"0","1",26
"812",0.811811811811812,0.604,"Sprayable",0.406,"1","1",315
"813",0.812812812812813,0.604,"Sprayable",0.406,"0","0",557
"814",0.813813813813814,0.601,"Sprayable",0.406,"1","0",45
"815",0.814814814814815,0.601,"Sprayable",0.406,"0","1",26
"816",0.815815815815816,0.601,"Sprayable",0.406,"1","1",315
"817",0.816816816816817,0.601,"Sprayable",0.406,"0","0",557
"818",0.817817817817818,0.601,"Sprayable",0.406,"1","0",45
"819",0.818818818818819,0.598,"Sprayable",0.406,"0","1",26
"820",0.81981981981982,0.595,"Sprayable",0.406,"1","1",315
"821",0.820820820820821,0.592,"Sprayable",0.406,"0","0",557
"822",0.821821821821822,0.589,"Sprayable",0.406,"1","0",45
"823",0.822822822822823,0.589,"Sprayable",0.406,"0","1",26
"824",0.823823823823824,0.584,"Sprayable",0.406,"1","1",315
"825",0.824824824824825,0.581,"Sprayable",0.406,"0","0",557
"826",0.825825825825826,0.578,"Sprayable",0.406,"1","0",45
"827",0.826826826826827,0.575,"Sprayable",0.406,"0","1",26
"828",0.827827827827828,0.569,"Sprayable",0.406,"1","1",315
"829",0.828828828828829,0.566,"Sprayable",0.406,"0","0",557
"830",0.82982982982983,0.563,"Sprayable",0.406,"1","0",45
"831",0.830830830830831,0.563,"Sprayable",0.406,"0","1",26
"832",0.831831831831832,0.563,"Sprayable",0.406,"1","1",315
"833",0.832832832832833,0.563,"Sprayable",0.406,"0","0",557
