"","plot_data.threshold","plot_data.perc_corr_class","plot_data.group","opt_cutoff","confusion_matrix.predicted_class","confusion_matrix.observations","confusion_matrix.Freq"
"406",0.405405405405405,0.758,"Sprayable",0.25,"1","0",698
"407",0.406406406406406,0.757,"Sprayable",0.25,"0","1",219
"408",0.407407407407407,0.757,"Sprayable",0.25,"1","1",1345
"409",0.408408408408408,0.757,"Sprayable",0.25,"0","0",4245
"410",0.409409409409409,0.754,"Sprayable",0.25,"1","0",698
"411",0.41041041041041,0.752,"Sprayable",0.25,"0","1",219
"412",0.411411411411411,0.751,"Sprayable",0.25,"1","1",1345
"413",0.412412412412412,0.75,"Sprayable",0.25,"0","0",4245
"414",0.413413413413413,0.75,"Sprayable",0.25,"1","0",698
"415",0.414414414414414,0.749,"Sprayable",0.25,"0","1",219
"416",0.415415415415415,0.749,"Sprayable",0.25,"1","1",1345
"417",0.416416416416416,0.749,"Sprayable",0.25,"0","0",4245
"418",0.417417417417417,0.748,"Sprayable",0.25,"1","0",698
"419",0.418418418418418,0.747,"Sprayable",0.25,"0","1",219
"420",0.419419419419419,0.747,"Sprayable",0.25,"1","1",1345
"421",0.42042042042042,0.747,"Sprayable",0.25,"0","0",4245
"422",0.421421421421421,0.747,"Sprayable",0.25,"1","0",698
"423",0.422422422422422,0.747,"Sprayable",0.25,"0","1",219
"424",0.423423423423423,0.746,"Sprayable",0.25,"1","1",1345
"425",0.424424424424424,0.746,"Sprayable",0.25,"0","0",4245
"426",0.425425425425425,0.746,"Sprayable",0.25,"1","0",698
"427",0.426426426426426,0.745,"Sprayable",0.25,"0","1",219
"428",0.427427427427427,0.745,"Sprayable",0.25,"1","1",1345
"429",0.428428428428428,0.744,"Sprayable",0.25,"0","0",4245
"430",0.429429429429429,0.744,"Sprayable",0.25,"1","0",698
"431",0.43043043043043,0.743,"Sprayable",0.25,"0","1",219
"432",0.431431431431431,0.741,"Sprayable",0.25,"1","1",1345
"433",0.432432432432432,0.741,"Sprayable",0.25,"0","0",4245
"434",0.433433433433433,0.738,"Sprayable",0.25,"1","0",698
"435",0.434434434434434,0.738,"Sprayable",0.25,"0","1",219
"436",0.435435435435435,0.737,"Sprayable",0.25,"1","1",1345
"437",0.436436436436436,0.737,"Sprayable",0.25,"0","0",4245
"438",0.437437437437437,0.735,"Sprayable",0.25,"1","0",698
"439",0.438438438438438,0.735,"Sprayable",0.25,"0","1",219
"440",0.439439439439439,0.735,"Sprayable",0.25,"1","1",1345
"441",0.44044044044044,0.733,"Sprayable",0.25,"0","0",4245
"442",0.441441441441441,0.733,"Sprayable",0.25,"1","0",698
"443",0.442442442442442,0.731,"Sprayable",0.25,"0","1",219
"444",0.443443443443443,0.731,"Sprayable",0.25,"1","1",1345
"445",0.444444444444444,0.731,"Sprayable",0.25,"0","0",4245
"446",0.445445445445445,0.73,"Sprayable",0.25,"1","0",698
"447",0.446446446446446,0.729,"Sprayable",0.25,"0","1",219
"448",0.447447447447447,0.728,"Sprayable",0.25,"1","1",1345
"449",0.448448448448448,0.728,"Sprayable",0.25,"0","0",4245
"450",0.449449449449449,0.728,"Sprayable",0.25,"1","0",698
"451",0.45045045045045,0.726,"Sprayable",0.25,"0","1",219
"452",0.451451451451451,0.725,"Sprayable",0.25,"1","1",1345
"453",0.452452452452452,0.724,"Sprayable",0.25,"0","0",4245
"454",0.453453453453453,0.722,"Sprayable",0.25,"1","0",698
"455",0.454454454454454,0.719,"Sprayable",0.25,"0","1",219
"456",0.455455455455455,0.719,"Sprayable",0.25,"1","1",1345
"457",0.456456456456456,0.719,"Sprayable",0.25,"0","0",4245
"458",0.457457457457457,0.717,"Sprayable",0.25,"1","0",698
"459",0.458458458458458,0.715,"Sprayable",0.25,"0","1",219
"460",0.459459459459459,0.715,"Sprayable",0.25,"1","1",1345
"461",0.46046046046046,0.715,"Sprayable",0.25,"0","0",4245
"462",0.461461461461461,0.715,"Sprayable",0.25,"1","0",698
"463",0.462462462462462,0.714,"Sprayable",0.25,"0","1",219
"464",0.463463463463463,0.712,"Sprayable",0.25,"1","1",1345
"465",0.464464464464464,0.712,"Sprayable",0.25,"0","0",4245
"466",0.465465465465465,0.711,"Sprayable",0.25,"1","0",698
"467",0.466466466466466,0.71,"Sprayable",0.25,"0","1",219
"468",0.467467467467467,0.709,"Sprayable",0.25,"1","1",1345
"469",0.468468468468468,0.709,"Sprayable",0.25,"0","0",4245
"470",0.469469469469469,0.708,"Sprayable",0.25,"1","0",698
"471",0.47047047047047,0.707,"Sprayable",0.25,"0","1",219
"472",0.471471471471471,0.705,"Sprayable",0.25,"1","1",1345
"473",0.472472472472472,0.704,"Sprayable",0.25,"0","0",4245
"474",0.473473473473473,0.704,"Sprayable",0.25,"1","0",698
"475",0.474474474474474,0.704,"Sprayable",0.25,"0","1",219
"476",0.475475475475475,0.703,"Sprayable",0.25,"1","1",1345
"477",0.476476476476476,0.701,"Sprayable",0.25,"0","0",4245
"478",0.477477477477477,0.699,"Sprayable",0.25,"1","0",698
"479",0.478478478478478,0.699,"Sprayable",0.25,"0","1",219
"480",0.479479479479479,0.698,"Sprayable",0.25,"1","1",1345
"481",0.48048048048048,0.696,"Sprayable",0.25,"0","0",4245
"482",0.481481481481481,0.694,"Sprayable",0.25,"1","0",698
"483",0.482482482482482,0.693,"Sprayable",0.25,"0","1",219
"484",0.483483483483483,0.692,"Sprayable",0.25,"1","1",1345
"485",0.484484484484485,0.692,"Sprayable",0.25,"0","0",4245
"486",0.485485485485485,0.691,"Sprayable",0.25,"1","0",698
"487",0.486486486486486,0.689,"Sprayable",0.25,"0","1",219
"488",0.487487487487487,0.687,"Sprayable",0.25,"1","1",1345
"489",0.488488488488488,0.685,"Sprayable",0.25,"0","0",4245
"490",0.48948948948949,0.685,"Sprayable",0.25,"1","0",698
"491",0.49049049049049,0.682,"Sprayable",0.25,"0","1",219
"492",0.491491491491491,0.681,"Sprayable",0.25,"1","1",1345
"493",0.492492492492492,0.68,"Sprayable",0.25,"0","0",4245
"494",0.493493493493493,0.679,"Sprayable",0.25,"1","0",698
"495",0.494494494494495,0.678,"Sprayable",0.25,"0","1",219
"496",0.495495495495495,0.678,"Sprayable",0.25,"1","1",1345
"497",0.496496496496497,0.677,"Sprayable",0.25,"0","0",4245
"498",0.497497497497497,0.676,"Sprayable",0.25,"1","0",698
"499",0.498498498498498,0.676,"Sprayable",0.25,"0","1",219
"500",0.4994994994995,0.676,"Sprayable",0.25,"1","1",1345
"501",0.500500500500501,0.675,"Sprayable",0.25,"0","0",4245
"502",0.501501501501502,0.675,"Sprayable",0.25,"1","0",698
"503",0.502502502502503,0.673,"Sprayable",0.25,"0","1",219
"504",0.503503503503503,0.673,"Sprayable",0.25,"1","1",1345
"505",0.504504504504504,0.673,"Sprayable",0.25,"0","0",4245
"506",0.505505505505506,0.673,"Sprayable",0.25,"1","0",698
"507",0.506506506506507,0.672,"Sprayable",0.25,"0","1",219
"508",0.507507507507508,0.67,"Sprayable",0.25,"1","1",1345
"509",0.508508508508508,0.669,"Sprayable",0.25,"0","0",4245
"510",0.509509509509509,0.669,"Sprayable",0.25,"1","0",698
"511",0.510510510510511,0.668,"Sprayable",0.25,"0","1",219
"512",0.511511511511512,0.668,"Sprayable",0.25,"1","1",1345
"513",0.512512512512513,0.668,"Sprayable",0.25,"0","0",4245
"514",0.513513513513513,0.666,"Sprayable",0.25,"1","0",698
"515",0.514514514514514,0.664,"Sprayable",0.25,"0","1",219
"516",0.515515515515516,0.662,"Sprayable",0.25,"1","1",1345
"517",0.516516516516517,0.661,"Sprayable",0.25,"0","0",4245
"518",0.517517517517518,0.66,"Sprayable",0.25,"1","0",698
"519",0.518518518518518,0.659,"Sprayable",0.25,"0","1",219
"520",0.519519519519519,0.657,"Sprayable",0.25,"1","1",1345
"521",0.520520520520521,0.657,"Sprayable",0.25,"0","0",4245
"522",0.521521521521522,0.655,"Sprayable",0.25,"1","0",698
"523",0.522522522522523,0.653,"Sprayable",0.25,"0","1",219
"524",0.523523523523523,0.653,"Sprayable",0.25,"1","1",1345
"525",0.524524524524524,0.652,"Sprayable",0.25,"0","0",4245
"526",0.525525525525526,0.651,"Sprayable",0.25,"1","0",698
"527",0.526526526526527,0.649,"Sprayable",0.25,"0","1",219
"528",0.527527527527528,0.648,"Sprayable",0.25,"1","1",1345
"529",0.528528528528528,0.647,"Sprayable",0.25,"0","0",4245
"530",0.529529529529529,0.646,"Sprayable",0.25,"1","0",698
"531",0.530530530530531,0.646,"Sprayable",0.25,"0","1",219
"532",0.531531531531532,0.645,"Sprayable",0.25,"1","1",1345
"533",0.532532532532533,0.645,"Sprayable",0.25,"0","0",4245
"534",0.533533533533533,0.644,"Sprayable",0.25,"1","0",698
"535",0.534534534534534,0.643,"Sprayable",0.25,"0","1",219
"536",0.535535535535536,0.641,"Sprayable",0.25,"1","1",1345
"537",0.536536536536537,0.64,"Sprayable",0.25,"0","0",4245
"538",0.537537537537538,0.639,"Sprayable",0.25,"1","0",698
"539",0.538538538538539,0.638,"Sprayable",0.25,"0","1",219
"540",0.539539539539539,0.635,"Sprayable",0.25,"1","1",1345
"541",0.540540540540541,0.633,"Sprayable",0.25,"0","0",4245
"542",0.541541541541542,0.633,"Sprayable",0.25,"1","0",698
"543",0.542542542542543,0.632,"Sprayable",0.25,"0","1",219
"544",0.543543543543544,0.632,"Sprayable",0.25,"1","1",1345
"545",0.544544544544544,0.632,"Sprayable",0.25,"0","0",4245
"546",0.545545545545546,0.629,"Sprayable",0.25,"1","0",698
"547",0.546546546546547,0.628,"Sprayable",0.25,"0","1",219
"548",0.547547547547548,0.628,"Sprayable",0.25,"1","1",1345
"549",0.548548548548549,0.626,"Sprayable",0.25,"0","0",4245
"550",0.54954954954955,0.624,"Sprayable",0.25,"1","0",698
"551",0.550550550550551,0.623,"Sprayable",0.25,"0","1",219
"552",0.551551551551552,0.622,"Sprayable",0.25,"1","1",1345
"553",0.552552552552553,0.621,"Sprayable",0.25,"0","0",4245
"554",0.553553553553554,0.621,"Sprayable",0.25,"1","0",698
"555",0.554554554554555,0.62,"Sprayable",0.25,"0","1",219
"556",0.555555555555556,0.62,"Sprayable",0.25,"1","1",1345
"557",0.556556556556557,0.618,"Sprayable",0.25,"0","0",4245
"558",0.557557557557558,0.618,"Sprayable",0.25,"1","0",698
"559",0.558558558558559,0.617,"Sprayable",0.25,"0","1",219
"560",0.55955955955956,0.616,"Sprayable",0.25,"1","1",1345
"561",0.560560560560561,0.615,"Sprayable",0.25,"0","0",4245
"562",0.561561561561562,0.614,"Sprayable",0.25,"1","0",698
"563",0.562562562562563,0.613,"Sprayable",0.25,"0","1",219
"564",0.563563563563564,0.611,"Sprayable",0.25,"1","1",1345
"565",0.564564564564565,0.61,"Sprayable",0.25,"0","0",4245
"566",0.565565565565566,0.609,"Sprayable",0.25,"1","0",698
"567",0.566566566566567,0.607,"Sprayable",0.25,"0","1",219
"568",0.567567567567568,0.605,"Sprayable",0.25,"1","1",1345
"569",0.568568568568569,0.605,"Sprayable",0.25,"0","0",4245
"570",0.56956956956957,0.604,"Sprayable",0.25,"1","0",698
"571",0.570570570570571,0.604,"Sprayable",0.25,"0","1",219
"572",0.571571571571572,0.602,"Sprayable",0.25,"1","1",1345
"573",0.572572572572573,0.601,"Sprayable",0.25,"0","0",4245
"574",0.573573573573574,0.6,"Sprayable",0.25,"1","0",698
"575",0.574574574574575,0.6,"Sprayable",0.25,"0","1",219
"576",0.575575575575576,0.598,"Sprayable",0.25,"1","1",1345
"577",0.576576576576577,0.598,"Sprayable",0.25,"0","0",4245
"578",0.577577577577578,0.597,"Sprayable",0.25,"1","0",698
"579",0.578578578578579,0.595,"Sprayable",0.25,"0","1",219
"580",0.57957957957958,0.593,"Sprayable",0.25,"1","1",1345
"581",0.580580580580581,0.593,"Sprayable",0.25,"0","0",4245
"582",0.581581581581582,0.592,"Sprayable",0.25,"1","0",698
"583",0.582582582582583,0.591,"Sprayable",0.25,"0","1",219
"584",0.583583583583584,0.59,"Sprayable",0.25,"1","1",1345
"585",0.584584584584585,0.588,"Sprayable",0.25,"0","0",4245
"586",0.585585585585586,0.587,"Sprayable",0.25,"1","0",698
"587",0.586586586586587,0.586,"Sprayable",0.25,"0","1",219
"588",0.587587587587588,0.584,"Sprayable",0.25,"1","1",1345
"589",0.588588588588589,0.583,"Sprayable",0.25,"0","0",4245
"590",0.58958958958959,0.583,"Sprayable",0.25,"1","0",698
"591",0.590590590590591,0.582,"Sprayable",0.25,"0","1",219
"592",0.591591591591592,0.581,"Sprayable",0.25,"1","1",1345
"593",0.592592592592593,0.581,"Sprayable",0.25,"0","0",4245
"594",0.593593593593594,0.58,"Sprayable",0.25,"1","0",698
"595",0.594594594594595,0.578,"Sprayable",0.25,"0","1",219
"596",0.595595595595596,0.577,"Sprayable",0.25,"1","1",1345
"597",0.596596596596597,0.576,"Sprayable",0.25,"0","0",4245
"598",0.597597597597598,0.575,"Sprayable",0.25,"1","0",698
"599",0.598598598598599,0.575,"Sprayable",0.25,"0","1",219
"600",0.5995995995996,0.575,"Sprayable",0.25,"1","1",1345
"601",0.600600600600601,0.572,"Sprayable",0.25,"0","0",4245
"602",0.601601601601602,0.572,"Sprayable",0.25,"1","0",698
"603",0.602602602602603,0.571,"Sprayable",0.25,"0","1",219
"604",0.603603603603604,0.569,"Sprayable",0.25,"1","1",1345
"605",0.604604604604605,0.567,"Sprayable",0.25,"0","0",4245
"606",0.605605605605606,0.566,"Sprayable",0.25,"1","0",698
"607",0.606606606606607,0.566,"Sprayable",0.25,"0","1",219
"608",0.607607607607608,0.566,"Sprayable",0.25,"1","1",1345
"609",0.608608608608609,0.566,"Sprayable",0.25,"0","0",4245
"610",0.60960960960961,0.565,"Sprayable",0.25,"1","0",698
"611",0.610610610610611,0.565,"Sprayable",0.25,"0","1",219
"612",0.611611611611612,0.564,"Sprayable",0.25,"1","1",1345
"613",0.612612612612613,0.562,"Sprayable",0.25,"0","0",4245
"614",0.613613613613614,0.558,"Sprayable",0.25,"1","0",698
"615",0.614614614614615,0.556,"Sprayable",0.25,"0","1",219
"616",0.615615615615616,0.555,"Sprayable",0.25,"1","1",1345
"617",0.616616616616617,0.552,"Sprayable",0.25,"0","0",4245
"618",0.617617617617618,0.551,"Sprayable",0.25,"1","0",698
"619",0.618618618618619,0.55,"Sprayable",0.25,"0","1",219
"620",0.61961961961962,0.548,"Sprayable",0.25,"1","1",1345
"621",0.620620620620621,0.548,"Sprayable",0.25,"0","0",4245
"622",0.621621621621622,0.547,"Sprayable",0.25,"1","0",698
"623",0.622622622622623,0.546,"Sprayable",0.25,"0","1",219
"624",0.623623623623624,0.544,"Sprayable",0.25,"1","1",1345
"625",0.624624624624625,0.542,"Sprayable",0.25,"0","0",4245
"626",0.625625625625626,0.542,"Sprayable",0.25,"1","0",698
"627",0.626626626626627,0.542,"Sprayable",0.25,"0","1",219
"628",0.627627627627628,0.54,"Sprayable",0.25,"1","1",1345
"629",0.628628628628629,0.539,"Sprayable",0.25,"0","0",4245
"630",0.62962962962963,0.537,"Sprayable",0.25,"1","0",698
"631",0.630630630630631,0.536,"Sprayable",0.25,"0","1",219
"632",0.631631631631632,0.534,"Sprayable",0.25,"1","1",1345
"633",0.632632632632633,0.531,"Sprayable",0.25,"0","0",4245
"634",0.633633633633634,0.529,"Sprayable",0.25,"1","0",698
"635",0.634634634634635,0.529,"Sprayable",0.25,"0","1",219
"636",0.635635635635636,0.527,"Sprayable",0.25,"1","1",1345
"637",0.636636636636637,0.526,"Sprayable",0.25,"0","0",4245
"638",0.637637637637638,0.524,"Sprayable",0.25,"1","0",698
"639",0.638638638638639,0.522,"Sprayable",0.25,"0","1",219
"640",0.63963963963964,0.521,"Sprayable",0.25,"1","1",1345
"641",0.640640640640641,0.52,"Sprayable",0.25,"0","0",4245
"642",0.641641641641642,0.517,"Sprayable",0.25,"1","0",698
"643",0.642642642642643,0.516,"Sprayable",0.25,"0","1",219
"644",0.643643643643644,0.515,"Sprayable",0.25,"1","1",1345
"645",0.644644644644645,0.513,"Sprayable",0.25,"0","0",4245
"646",0.645645645645646,0.512,"Sprayable",0.25,"1","0",698
"647",0.646646646646647,0.51,"Sprayable",0.25,"0","1",219
"648",0.647647647647648,0.508,"Sprayable",0.25,"1","1",1345
"649",0.648648648648649,0.508,"Sprayable",0.25,"0","0",4245
"650",0.64964964964965,0.507,"Sprayable",0.25,"1","0",698
"651",0.650650650650651,0.504,"Sprayable",0.25,"0","1",219
"652",0.651651651651652,0.504,"Sprayable",0.25,"1","1",1345
"653",0.652652652652653,0.503,"Sprayable",0.25,"0","0",4245
"654",0.653653653653654,0.502,"Sprayable",0.25,"1","0",698
"655",0.654654654654655,0.501,"Sprayable",0.25,"0","1",219
"656",0.655655655655656,0.499,"Sprayable",0.25,"1","1",1345
"657",0.656656656656657,0.498,"Sprayable",0.25,"0","0",4245
"658",0.657657657657658,0.497,"Sprayable",0.25,"1","0",698
"659",0.658658658658659,0.497,"Sprayable",0.25,"0","1",219
"660",0.65965965965966,0.494,"Sprayable",0.25,"1","1",1345
"661",0.660660660660661,0.492,"Sprayable",0.25,"0","0",4245
"662",0.661661661661662,0.488,"Sprayable",0.25,"1","0",698
"663",0.662662662662663,0.487,"Sprayable",0.25,"0","1",219
"664",0.663663663663664,0.485,"Sprayable",0.25,"1","1",1345
"665",0.664664664664665,0.485,"Sprayable",0.25,"0","0",4245
"666",0.665665665665666,0.483,"Sprayable",0.25,"1","0",698
"667",0.666666666666667,0.481,"Sprayable",0.25,"0","1",219
"668",0.667667667667668,0.481,"Sprayable",0.25,"1","1",1345
"669",0.668668668668669,0.48,"Sprayable",0.25,"0","0",4245
"670",0.66966966966967,0.478,"Sprayable",0.25,"1","0",698
"671",0.670670670670671,0.477,"Sprayable",0.25,"0","1",219
"672",0.671671671671672,0.474,"Sprayable",0.25,"1","1",1345
"673",0.672672672672673,0.473,"Sprayable",0.25,"0","0",4245
"674",0.673673673673674,0.471,"Sprayable",0.25,"1","0",698
"675",0.674674674674675,0.471,"Sprayable",0.25,"0","1",219
"676",0.675675675675676,0.469,"Sprayable",0.25,"1","1",1345
"677",0.676676676676677,0.465,"Sprayable",0.25,"0","0",4245
"678",0.677677677677678,0.465,"Sprayable",0.25,"1","0",698
"679",0.678678678678679,0.462,"Sprayable",0.25,"0","1",219
"680",0.67967967967968,0.462,"Sprayable",0.25,"1","1",1345
"681",0.680680680680681,0.462,"Sprayable",0.25,"0","0",4245
"682",0.681681681681682,0.46,"Sprayable",0.25,"1","0",698
"683",0.682682682682683,0.458,"Sprayable",0.25,"0","1",219
"684",0.683683683683684,0.454,"Sprayable",0.25,"1","1",1345
"685",0.684684684684685,0.451,"Sprayable",0.25,"0","0",4245
"686",0.685685685685686,0.45,"Sprayable",0.25,"1","0",698
"687",0.686686686686687,0.449,"Sprayable",0.25,"0","1",219
"688",0.687687687687688,0.448,"Sprayable",0.25,"1","1",1345
"689",0.688688688688689,0.444,"Sprayable",0.25,"0","0",4245
"690",0.68968968968969,0.443,"Sprayable",0.25,"1","0",698
"691",0.690690690690691,0.442,"Sprayable",0.25,"0","1",219
"692",0.691691691691692,0.44,"Sprayable",0.25,"1","1",1345
"693",0.692692692692693,0.439,"Sprayable",0.25,"0","0",4245
"694",0.693693693693694,0.437,"Sprayable",0.25,"1","0",698
"695",0.694694694694695,0.435,"Sprayable",0.25,"0","1",219
"696",0.695695695695696,0.434,"Sprayable",0.25,"1","1",1345
"697",0.696696696696697,0.432,"Sprayable",0.25,"0","0",4245
"698",0.697697697697698,0.432,"Sprayable",0.25,"1","0",698
"699",0.698698698698699,0.429,"Sprayable",0.25,"0","1",219
"700",0.6996996996997,0.426,"Sprayable",0.25,"1","1",1345
"701",0.700700700700701,0.425,"Sprayable",0.25,"0","0",4245
"702",0.701701701701702,0.42,"Sprayable",0.25,"1","0",698
"703",0.702702702702703,0.419,"Sprayable",0.25,"0","1",219
"704",0.703703703703704,0.417,"Sprayable",0.25,"1","1",1345
"705",0.704704704704705,0.416,"Sprayable",0.25,"0","0",4245
"706",0.705705705705706,0.413,"Sprayable",0.25,"1","0",698
"707",0.706706706706707,0.413,"Sprayable",0.25,"0","1",219
"708",0.707707707707708,0.412,"Sprayable",0.25,"1","1",1345
"709",0.708708708708709,0.411,"Sprayable",0.25,"0","0",4245
"710",0.70970970970971,0.409,"Sprayable",0.25,"1","0",698
"711",0.710710710710711,0.407,"Sprayable",0.25,"0","1",219
"712",0.711711711711712,0.406,"Sprayable",0.25,"1","1",1345
"713",0.712712712712713,0.405,"Sprayable",0.25,"0","0",4245
"714",0.713713713713714,0.403,"Sprayable",0.25,"1","0",698
"715",0.714714714714715,0.402,"Sprayable",0.25,"0","1",219
"716",0.715715715715716,0.401,"Sprayable",0.25,"1","1",1345
"717",0.716716716716717,0.4,"Sprayable",0.25,"0","0",4245
"718",0.717717717717718,0.399,"Sprayable",0.25,"1","0",698
"719",0.718718718718719,0.398,"Sprayable",0.25,"0","1",219
"720",0.71971971971972,0.398,"Sprayable",0.25,"1","1",1345
"721",0.720720720720721,0.395,"Sprayable",0.25,"0","0",4245
"722",0.721721721721722,0.391,"Sprayable",0.25,"1","0",698
"723",0.722722722722723,0.391,"Sprayable",0.25,"0","1",219
"724",0.723723723723724,0.389,"Sprayable",0.25,"1","1",1345
"725",0.724724724724725,0.388,"Sprayable",0.25,"0","0",4245
"726",0.725725725725726,0.387,"Sprayable",0.25,"1","0",698
"727",0.726726726726727,0.385,"Sprayable",0.25,"0","1",219
"728",0.727727727727728,0.382,"Sprayable",0.25,"1","1",1345
"729",0.728728728728729,0.382,"Sprayable",0.25,"0","0",4245
"730",0.72972972972973,0.382,"Sprayable",0.25,"1","0",698
"731",0.730730730730731,0.38,"Sprayable",0.25,"0","1",219
"732",0.731731731731732,0.378,"Sprayable",0.25,"1","1",1345
"733",0.732732732732733,0.374,"Sprayable",0.25,"0","0",4245
"734",0.733733733733734,0.373,"Sprayable",0.25,"1","0",698
"735",0.734734734734735,0.371,"Sprayable",0.25,"0","1",219
"736",0.735735735735736,0.371,"Sprayable",0.25,"1","1",1345
"737",0.736736736736737,0.368,"Sprayable",0.25,"0","0",4245
"738",0.737737737737738,0.366,"Sprayable",0.25,"1","0",698
"739",0.738738738738739,0.364,"Sprayable",0.25,"0","1",219
"740",0.73973973973974,0.362,"Sprayable",0.25,"1","1",1345
"741",0.740740740740741,0.36,"Sprayable",0.25,"0","0",4245
"742",0.741741741741742,0.359,"Sprayable",0.25,"1","0",698
"743",0.742742742742743,0.358,"Sprayable",0.25,"0","1",219
"744",0.743743743743744,0.357,"Sprayable",0.25,"1","1",1345
"745",0.744744744744745,0.356,"Sprayable",0.25,"0","0",4245
"746",0.745745745745746,0.352,"Sprayable",0.25,"1","0",698
"747",0.746746746746747,0.35,"Sprayable",0.25,"0","1",219
"748",0.747747747747748,0.348,"Sprayable",0.25,"1","1",1345
"749",0.748748748748749,0.347,"Sprayable",0.25,"0","0",4245
"750",0.74974974974975,0.346,"Sprayable",0.25,"1","0",698
"751",0.750750750750751,0.343,"Sprayable",0.25,"0","1",219
"752",0.751751751751752,0.341,"Sprayable",0.25,"1","1",1345
"753",0.752752752752753,0.34,"Sprayable",0.25,"0","0",4245
"754",0.753753753753754,0.338,"Sprayable",0.25,"1","0",698
"755",0.754754754754755,0.334,"Sprayable",0.25,"0","1",219
"756",0.755755755755756,0.332,"Sprayable",0.25,"1","1",1345
"757",0.756756756756757,0.331,"Sprayable",0.25,"0","0",4245
"758",0.757757757757758,0.329,"Sprayable",0.25,"1","0",698
"759",0.758758758758759,0.329,"Sprayable",0.25,"0","1",219
"760",0.75975975975976,0.326,"Sprayable",0.25,"1","1",1345
"761",0.760760760760761,0.323,"Sprayable",0.25,"0","0",4245
"762",0.761761761761762,0.32,"Sprayable",0.25,"1","0",698
"763",0.762762762762763,0.319,"Sprayable",0.25,"0","1",219
"764",0.763763763763764,0.316,"Sprayable",0.25,"1","1",1345
"765",0.764764764764765,0.316,"Sprayable",0.25,"0","0",4245
"766",0.765765765765766,0.314,"Sprayable",0.25,"1","0",698
"767",0.766766766766767,0.313,"Sprayable",0.25,"0","1",219
"768",0.767767767767768,0.311,"Sprayable",0.25,"1","1",1345
"769",0.768768768768769,0.309,"Sprayable",0.25,"0","0",4245
"770",0.76976976976977,0.308,"Sprayable",0.25,"1","0",698
"771",0.770770770770771,0.304,"Sprayable",0.25,"0","1",219
"772",0.771771771771772,0.302,"Sprayable",0.25,"1","1",1345
"773",0.772772772772773,0.302,"Sprayable",0.25,"0","0",4245
"774",0.773773773773774,0.302,"Sprayable",0.25,"1","0",698
"775",0.774774774774775,0.3,"Sprayable",0.25,"0","1",219
"776",0.775775775775776,0.298,"Sprayable",0.25,"1","1",1345
"777",0.776776776776777,0.297,"Sprayable",0.25,"0","0",4245
"778",0.777777777777778,0.295,"Sprayable",0.25,"1","0",698
"779",0.778778778778779,0.293,"Sprayable",0.25,"0","1",219
"780",0.77977977977978,0.292,"Sprayable",0.25,"1","1",1345
"781",0.780780780780781,0.29,"Sprayable",0.25,"0","0",4245
"782",0.781781781781782,0.29,"Sprayable",0.25,"1","0",698
"783",0.782782782782783,0.288,"Sprayable",0.25,"0","1",219
"784",0.783783783783784,0.287,"Sprayable",0.25,"1","1",1345
"785",0.784784784784785,0.286,"Sprayable",0.25,"0","0",4245
"786",0.785785785785786,0.285,"Sprayable",0.25,"1","0",698
"787",0.786786786786787,0.283,"Sprayable",0.25,"0","1",219
"788",0.787787787787788,0.281,"Sprayable",0.25,"1","1",1345
"789",0.788788788788789,0.278,"Sprayable",0.25,"0","0",4245
"790",0.78978978978979,0.277,"Sprayable",0.25,"1","0",698
"791",0.790790790790791,0.276,"Sprayable",0.25,"0","1",219
"792",0.791791791791792,0.274,"Sprayable",0.25,"1","1",1345
"793",0.792792792792793,0.273,"Sprayable",0.25,"0","0",4245
"794",0.793793793793794,0.27,"Sprayable",0.25,"1","0",698
"795",0.794794794794795,0.268,"Sprayable",0.25,"0","1",219
"796",0.795795795795796,0.267,"Sprayable",0.25,"1","1",1345
"797",0.796796796796797,0.267,"Sprayable",0.25,"0","0",4245
"798",0.797797797797798,0.267,"Sprayable",0.25,"1","0",698
"799",0.798798798798799,0.265,"Sprayable",0.25,"0","1",219
"800",0.7997997997998,0.264,"Sprayable",0.25,"1","1",1345
"801",0.800800800800801,0.263,"Sprayable",0.25,"0","0",4245
"802",0.801801801801802,0.262,"Sprayable",0.25,"1","0",698
"803",0.802802802802803,0.259,"Sprayable",0.25,"0","1",219
"804",0.803803803803804,0.258,"Sprayable",0.25,"1","1",1345
"805",0.804804804804805,0.254,"Sprayable",0.25,"0","0",4245
"806",0.805805805805806,0.253,"Sprayable",0.25,"1","0",698
"807",0.806806806806807,0.251,"Sprayable",0.25,"0","1",219
"808",0.807807807807808,0.249,"Sprayable",0.25,"1","1",1345
"809",0.808808808808809,0.246,"Sprayable",0.25,"0","0",4245
"810",0.80980980980981,0.246,"Sprayable",0.25,"1","0",698
"811",0.810810810810811,0.242,"Sprayable",0.25,"0","1",219
"812",0.811811811811812,0.242,"Sprayable",0.25,"1","1",1345
"813",0.812812812812813,0.241,"Sprayable",0.25,"0","0",4245
"814",0.813813813813814,0.24,"Sprayable",0.25,"1","0",698
"815",0.814814814814815,0.239,"Sprayable",0.25,"0","1",219
"816",0.815815815815816,0.235,"Sprayable",0.25,"1","1",1345
"817",0.816816816816817,0.234,"Sprayable",0.25,"0","0",4245
"818",0.817817817817818,0.233,"Sprayable",0.25,"1","0",698
"819",0.818818818818819,0.233,"Sprayable",0.25,"0","1",219
"820",0.81981981981982,0.23,"Sprayable",0.25,"1","1",1345
